var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006322580645161289,1301,0.0,0.0,0.0,0.0,0.0,-5.732128244284596e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8490736271885793e-11,0.12366890907287598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.10571670532226562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.10575389862060547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-0.0030843937468008403,-0.013206216386738075,0.016290610475499442,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,0.001051007116420595,0.1415843963623047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11070489883422852
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.10471773147583008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1156916618347168
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.12067747116088867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1216740608215332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11469435691833496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11668753623962402
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.460669442678644e-09,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,1.1163450164275364e-10,0.10272502899169922
0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018193548387096777,3743,0.0,0.0,0.0,0.0,-0.04578638451312985,0.04578636547238898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029539596769522203,0.13962650299072266
0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003083870967741935,6343,0.0,0.0,0.0,0.049246420329825,-0.10961057639719252,0.061437054695632605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010729343755313033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007140870509618756,0.2543213367462158
