var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.038400000000000004,0.0,0.0,0.019599999999999992,0.09000000000000002,0.12039999999999998,0.019599999999999992,0.019599999999999992,0.0,0.0,0.019599999999999992,0.0,0.0,0.1204,0.03840000000000001,0.0,0.0,0.0,0.13439999999999996,0.019599999999999996,0.038400000000000004,0.0,0.019599999999999996,0.019599999999999992,0.07360000000000001,0.0,0.0,0.019599999999999996,0.0,0.038400000000000004,0.0,0.02739354838709677,56344,-0.005686547253970952,0.0,0.0,-0.013096377964608625,-0.0038815537504332392,-0.0027958726726780014,-0.025259405908962803,-0.0035798590552345144,0.0,0.012463058362212762,0.0021350477676533807,0.0,0.04183066841288053,-0.005070468933701194,0.007718377083105604,0.0,0.0,0.0,-0.0019152252158154207,-0.021807217580218904,-0.014537208888696827,0.0,-0.0054776105984962326,0.009864055056751704,-0.007927826998857312,0.007074281034073144,0.0,-0.0013043748987281202,0.0,-0.0009421663443458673,0.032196239676428075,0.0073084981760597805,1.9019484519958496
0.09,0.0,0.0736,0.1476,0.17160000000000003,0.0736,0.0736,0.019599999999999996,0.019599999999999996,0.0,0.03840000000000001,0.019599999999999996,0.056400000000000006,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.03840000000000001,0.0,0.0736,0.03840000000000001,0.0736,0.03840000000000001,0.0,0.0,0.056400000000000006,0.019599999999999996,0.03840000000000001,0.04233548387096775,87077,0.0013984240875069553,-0.008781544939333563,-0.00031025466593259665,-0.01360011512555491,-0.01602211688127214,0.002155339049653038,0.0023954502116025553,0.021983323823557763,0.00781851631532604,0.0,0.02449066206849915,-0.0009907175618130287,-3.4618355314673666e-05,0.05253411232740842,0.002054524147274084,0.0,0.02070842752015896,-0.01994679519596976,0.012761568061103665,-0.00529990310905467,-0.035825139955125845,0.0,-0.0007920622459404031,-0.008880854519386569,-0.0010855627453869726,-0.0060515620877734065,-0.0224471971244247,0.0,-0.002074668903065107,0.004843801270787922,-0.011001029245540535,0.009880267469153789,2.8812506198883057
0.019599999999999996,0.0,0.0,0.0,0.056400000000000006,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.03840000000000001,0.038400000000000004,0.0,0.03840000000000001,0.0,0.019599999999999992,0.0564,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.01486451612903226,30574,0.014514718477910436,-0.0031290481125565966,0.0,0.0,-0.007628353540626756,-0.000844300268050463,0.0,0.0022169264271153393,0.004057985578872419,0.0,0.0,-0.01181007960090973,0.0010978460572943008,-0.02566395705084691,-0.004735865850849806,0.0,-0.0077499898354403025,0.0,0.0020978651061436746,-0.031989575921316835,0.0,0.0,-0.007271420785851728,0.004574866274659151,0.017153221568447355,-0.008013193758388357,0.007057844927392157,0.04900668032278738,0.0,0.007057844927392157,0.0,0.00702166401267264,0.9763872623443604
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0736,0.09,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0564,0.2016,0.1476,0.0,0.019599999999999996,0.0,0.0564,0.056400000000000006,0.038400000000000004,0.0,0.1056,0.0,0.09,0.0,0.0,0.019599999999999996,0.0,0.056400000000000006,0.03840000000000001,0.0364,74869,0.014116946190607077,-0.007121699294985417,-0.003738522623617832,0.0,-0.0004161195528002565,0.0032035481011802175,-0.02418263201141419,-0.005700729632303068,0.0,0.0015987333720933112,0.003349761060546585,-0.0014661912560092506,-0.0033416730258788926,-0.008101604837957799,-0.007312499377669174,0.0,0.011070838675835406,-0.015069313493312825,0.005120129577992252,-0.001538648489881972,0.010625672318201072,0.0,0.0006358646040730276,-0.015069313491798332,0.00330129671545875,0.02023436383963734,-0.01857890115347967,0.025877086025913154,0.0,0.009473421308124744,0.003030182802584838,0.0072024417043018195,2.499311685562134
0.019599999999999996,0.03840000000000001,0.03840000000000001,0.019599999999999996,0.21760000000000002,0.24359999999999998,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.09,0.0,0.0,0.056400000000000006,0.0,0.030219354838709675,62156,-0.017862963712039954,0.004120750337488113,-0.00510403117974605,8.210212130858058e-06,0.017241495239380622,0.002335822645150032,0.0050231781620982624,0.0,0.0,0.0,0.0,0.0,0.013503654229038802,0.020982065757675732,-0.0017193728737186133,0.0,0.0,0.011909005297476866,-0.01490786583537522,0.0009706839706811014,0.0017582041129582653,0.0,0.0007328816886601822,0.0,-0.020228762250803355,0.0,0.004604677124885371,-0.007009403971876852,0.0,-0.01635823631825074,0.0,0.00536713757804629,2.087415933609009
0.0,0.0,0.10559999999999999,0.0,0.1184,0.1184,0.019599999999999996,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.09000000000000002,0.03840000000000001,0.0,0.0,0.03840000000000001,0.1476,0.21760000000000002,0.019599999999999996,0.0,0.0,0.07360000000000001,0.03840000000000001,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.03840000000000001,0.03806451612903226,78292,-0.060969328287298064,-0.015487215718273073,0.004717578239572126,-0.029209266092965865,0.006639468654471098,0.0005266279661144818,-0.0030521436138777024,-0.009888206551241497,0.0,0.0,0.02285509104273708,0.0,0.002308056133982366,-0.0034389557280569832,0.008533403999650975,0.0,0.014536420089144322,-0.0031215501967169768,0.002705451237703077,0.00011591012424427838,-0.0004380861877066912,0.012933329418803255,0.03550254340989357,0.008993695787685337,0.004492483788755681,0.0,-0.045020339770626625,0.0410263674674548,0.0,0.0004435138079980708,0.004295146969489766,0.011008070331756895,2.82244610786438
0.0,0.0,0.0,0.0,0.038400000000000004,0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0564,0.0,0.019599999999999996,0.0,0.056400000000000006,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.019599999999999992,0.038400000000000004,0.017716129032258065,36439,0.0,0.0,0.019015386455792708,0.014916357768020944,-0.009176529507614328,-0.0032903527462157973,0.0,0.0,0.005642314046091808,-0.001320240199914783,0.0,0.0,0.04452346643424966,-0.01061999333983639,0.0022031337502606725,0.0,-0.010093022283443602,0.0,-0.001953612107472774,-0.026913328270182973,-0.011292718195504224,0.0,-0.028554288309712985,0.008121797233872984,0.024258459381637617,0.005931739768619895,0.004504700537279393,0.010531506830460889,0.0,-0.03429398622636344,-0.0021407880229586604,0.009009603916629243,1.3354301452636719
0.03840000000000001,0.019599999999999996,0.03840000000000001,0.0,0.05959999999999999,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.0,0.038400000000000004,0.0736,0.056400000000000006,0.0,0.0,0.019599999999999996,0.1476,0.23039999999999997,0.0,0.0,0.13439999999999996,0.0,0.1056,0.038400000000000004,0.09,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999992,0.04018064516129033,82645,-0.0034169200787902212,0.006384961678932353,-0.03255323370197665,-0.0034599781589544814,-0.0008070837510345541,-0.0014139369915985717,-0.01646893236585069,0.0,0.0,0.025246855701762175,-0.0031376321643845698,0.011115432150383736,-0.0011264123738492261,0.0010100822377287627,0.002621225211633077,0.0,0.01780043334798171,0.0037266068330410983,-0.0007960029153887271,-0.0056581592320711915,0.0,0.0,-0.0035702220735960855,-0.024073175445847177,-0.004161722292548201,-0.0019477494424796904,0.009210266780495358,-0.005762267011438699,0.006144294218982648,0.00961602743512685,0.015477245332443788,0.006990543836397429,2.7586543560028076
0.1204,0.03840000000000001,0.09,0.019599999999999992,0.1604,0.056400000000000006,0.09639999999999999,0.019599999999999992,0.03840000000000001,0.0,0.019599999999999996,0.019599999999999992,0.03840000000000001,0.09,0.0564,0.0,0.0,0.0,0.03840000000000001,0.03840000000000001,0.03840000000000001,0.019599999999999992,0.1476,0.03840000000000001,0.1476,0.019599999999999996,0.0,0.056400000000000006,0.0,0.09,0.03840000000000001,0.04956129032258065,101939,-0.016689296833219847,0.009400909555302633,-0.006178119497666487,-0.0020981411643029996,-0.024385996245682662,-0.007232591269675889,-0.00552174644588695,0.014832493957960676,0.0037179883092410965,0.0,0.07583667800757685,-0.004227541447846006,-0.009597890624268544,6.81433004419002e-05,-0.005788756086322976,0.0,0.016357795976791788,-0.028420398908595396,0.004398690289328738,-0.0045648149541462,-0.006743251473906042,0.004458941513939612,-0.004476214246621563,0.025898129389740773,-0.006223073262417805,-0.008164395432555642,0.0,-0.0004960015133306447,0.0,-0.013189287388086467,-0.0009722383236717633,0.009998049207049286,3.4277920722961426
0.019599999999999996,0.0,0.0,0.0,0.0736,0.07360000000000001,0.019599999999999992,0.0,0.019599999999999992,0.0,0.09,0.0,0.0,0.2016,0.0736,0.0,0.0736,0.0,0.03840000000000001,0.03840000000000001,0.20160000000000003,0.0,0.09,0.0,0.019599999999999996,0.019599999999999992,0.019599999999999996,0.0736,0.056400000000000006,0.019599999999999992,0.0564,0.04122580645161292,84794,-0.009473941629688915,0.0,0.03139684118226338,0.010055946806417495,0.01057408002065631,-0.06153026898483939,0.012763118962884002,0.0,-0.0016102682589213338,0.0,0.000833229270459545,0.0,0.0,-0.0054303582583967724,-0.002775685648667918,0.0,-0.02802151899188612,0.0,0.0019978864311130246,0.0055842647251023725,0.00703622842351137,0.0,-0.001922949179346753,0.0,0.007265868356348768,-0.0006737804283814767,0.011345811053671674,-0.00033719811273276445,0.006843959063208141,0.018434304745978645,-0.012355568815134436,0.008008486366116471,2.9361441135406494
0.0564,0.019599999999999996,0.019599999999999992,0.0564,0.038400000000000004,0.05959999999999999,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.24840000000000007,0.0,0.0,0.0,0.019599999999999992,0.0,0.03840000000000001,0.0,0.0,0.03840000000000001,0.03840000000000001,0.024825806451612902,51063,0.036613465766071725,-0.0036078227665779575,0.023666763673055115,-0.0016161062446518396,0.008713036446982368,0.011326486350651328,0.008531970583305177,0.006628499627784532,0.0,0.004479043833463334,-0.0059634482093831355,0.0,0.018247582925901673,-0.05282075259615308,0.023848037035044956,0.0,0.0056045458900675,-0.03126395509949054,-0.0023118825065790716,0.02444321005636353,0.02718260912792614,0.0,-0.06466086327848776,-0.02742300134585266,-0.0007950722665076848,0.0,0.02376659057049408,-0.013743759505679841,0.0,0.001808392657204394,-0.02065360088391175,0.014507112878954554,1.7004492282867432
0.0564,0.019599999999999992,0.019599999999999996,0.0,0.05959999999999999,0.0736,0.019599999999999992,0.0,0.0,0.0,0.056400000000000006,0.056400000000000006,0.0,0.0736,0.2304,0.0,0.0,0.0736,0.0,0.03840000000000001,0.019599999999999992,0.0,0.12039999999999998,0.056400000000000006,0.03840000000000001,0.0,0.09,0.038400000000000004,0.0,0.0736,0.038400000000000004,0.0404,83096,0.003201239027326993,-0.0009619920630590424,-0.0033846765731922364,-0.007821395992519508,0.001412991756479333,-0.043312606135109157,0.005786419779307179,0.0,0.0,-0.0028035643138319428,0.0021132939490212076,-0.0026123303534254516,0.02292258861903014,0.00022153449384962332,-0.011592920978012733,0.0,0.01632472529202673,-0.0012804204602942099,0.042789368215757746,-0.02606817879768599,0.008705150010936413,0.0,-0.005631453610265361,0.006200413803734529,0.006438844616156847,0.0,0.0004509761958386774,-0.001536518664203644,-0.006415240123523123,-0.0019845248715371078,-0.0011617162508831547,0.007520486611193809,3.044891834259033
0.0,0.0,0.019599999999999996,0.019599999999999996,0.08,0.04,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0736,0.019599999999999992,0.056400000000000006,0.12039999999999995,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.038400000000000004,0.019599999999999996,0.019599999999999996,0.0,0.24840000000000007,0.038400000000000004,0.0,0.0,0.10559999999999999,0.03272258064516129,67305,0.017430926812917406,0.0,-0.012789696896269319,0.0010750379017322523,0.015095032890672325,-0.03270792517859512,0.0008984653658417677,0.0,0.0,0.0,0.011090900118656054,0.010477689153351219,0.008623988450667593,0.009877820369323394,0.017901295196515843,0.0,-0.027072508065110006,-0.006003214953301811,-0.023807837654003166,0.0,0.0,0.0,-0.02238455984586449,0.006930641729424112,-0.011157329175908344,0.0,0.019853861470405798,0.011118129460703369,0.0,0.0,0.0055492611517231755,0.008769229736806017,2.362204074859619
0.0,0.0,0.0,0.0,0.03840000000000001,0.056400000000000006,0.09,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0736,0.10559999999999999,0.03840000000000001,0.0,0.03840000000000001,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.020361290322580643,41880,0.019111604783204075,0.0,0.0,0.0,0.0005588511044699734,0.005693834800803731,-0.002812654453287808,0.0,0.0,0.0,0.017227665099944025,0.0012295285146223557,-0.006280632417680405,-0.010554166635925316,-0.006362638316904423,0.0,0.03029505829174196,0.0,-0.006297393761211446,-0.0031703107463355307,-0.006089947043112186,0.0,-0.044284318655304626,0.0019500379714599194,0.0,0.0006484523550318953,0.0,-0.009896571063285954,0.0,-0.012351326725167752,0.03138494078970277,0.006974191404167617,1.3294103145599365
0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.019599999999999992,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.09,0.019599999999999996,0.0,0.0,0.019599999999999992,0.013548387096774195,27867,-0.01786068128529015,-0.0011727813441481097,0.00320270032392726,0.0,0.005309846361317195,0.03720873529878437,-0.001677952406951529,0.0,0.0,0.0,0.0,0.0,0.001284012912593925,5.4602639862504077e-05,0.0,0.0,-0.02849864182563256,0.003976403097464269,0.00696270221504814,0.007953501371431335,0.0032263149092926525,0.0,0.0,0.0,-0.02321242561778663,0.0,0.02483860136991832,-0.03542002233216833,0.0,0.020019142441658165,-0.006194079052025722,0.007357198284041973,1.001316785812378
0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.038400000000000004,0.09,0.0,0.019599999999999992,0.0,0.019599999999999996,0.019599999999999996,0.0736,0.03840000000000001,0.0,0.056400000000000006,0.0,0.0,0.019599999999999992,0.0736,0.07360000000000001,0.03840000000000001,0.0,0.0736,0.019599999999999996,0.038400000000000004,0.0,0.019599999999999996,0.019599999999999992,0.019599999999999992,0.019599999999999996,0.13439999999999996,0.03109677419354838,63961,0.008849135487152777,0.009494748838418974,-0.008652921950769353,0.0,-0.003689874068020099,0.0023452363501526435,0.026181141654046065,-0.029257884808248667,0.009018215103829339,0.004053790842368525,0.013571567176398902,-0.002151283470487819,0.001668657270372402,-0.03638850062978389,-0.008549545076948023,0.0,0.025472263100474995,-0.0012364061226478786,-0.0060990872630547754,-0.008589542138221239,-0.005320735247144888,0.0,0.007005889246503416,0.009494748838418974,-0.002835625569611755,0.011775391970472704,0.0027040258612996537,-0.010757494153543868,-0.004888086951968286,0.0018989646268442843,-0.005116782591341615,0.008615082142211157,2.190140962600708
0.0,0.0,0.0,0.056400000000000006,0.05959999999999999,0.09,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.0,0.038400000000000004,0.0,0.03840000000000001,0.0736,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.038400000000000004,0.056400000000000006,0.01953548387096774,40181,-0.020856004197439056,0.0,-0.010245399539959402,0.010528048880209473,0.00739153356717568,0.014890688879334792,-0.014366208422296823,-0.00432773528138914,0.0,0.0,0.0,-0.0058327992556777095,0.016889293462064886,0.0,0.016144310750487507,0.0,0.012331708858587115,0.0,0.026402397543476258,0.013751157078033455,-0.029022358410884415,0.0,0.0,0.0,-0.020432651951644863,0.0,0.008370334585143562,0.0,0.0,-0.022585215465218855,0.0009688774665835911,0.008236668503084082,1.3434059619903564
