var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11572790145874023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11170434951782227
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1096651554107666
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1157221794128418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11765336990356445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.10874724388122559
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11468815803527832
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11466026306152344
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11668944358825684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1495990753173828
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1077108383178711
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11074233055114746
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.18347454071044922
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.2463376522064209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.20245862007141113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.18450522422790527
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1904923915863037
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.15857458114624023
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.15658187866210938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1296529769897461
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.12366795539855957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1187129020690918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.1825089454650879
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.12263822555541992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.11273550987243652
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.7755568675066586e-17,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,-2.775556867829776e-18,3.581363700321286e-18,0.12064003944396973
