var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.0,0.0,0.0,0.0,0.17,0.0736,0.03840000000000001,0.07360000000000001,0.0384,0.019599999999999996,0.0,0.0,0.0,0.1824,0.0,0.0,0.0,0.0,0.22240000000000001,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0996,0.019599999999999996,0.0,0.03458064516129032,71127,0.001936509335190974,0.0,0.0,0.031256161605017874,-0.01180884219541875,-0.06913867014495045,0.031396070724077914,0.01883354664001425,-0.020763947508603785,-0.046781995711179455,-0.01938199232735102,0.0,0.0,-0.17749377339596473,0.02300996106069152,0.0,0.0,0.0,0.18420128513280631,0.060783667818267176,0.0,0.0016468797057720731,0.006466941839081742,0.0,0.011176542027622138,0.0,0.0,0.0008499418578016627,-0.030001346734739975,0.003813106467781321,0.0,0.024217457491365585,2.7795982360839844
0.0,0.0,0.0,0.056400000000000006,0.09959999999999997,0.12039999999999995,0.03840000000000001,0.09959999999999997,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.03840000000000001,0.0,0.017612903225806446,36227,0.06433444539771697,0.0,0.02286332053772307,-0.0007866338808176603,-0.10102802184591447,-0.014185115797744646,-0.05002006062184081,-0.061884683787484365,0.0457253674671792,0.0,-0.01905475809723944,0.020047032292298816,0.0,-0.059139845949329195,0.0001485566754263193,0.0,0.0122374751239212,0.0,0.10394729308917222,0.0047804630978563484,0.0,0.03569270275025671,0.03852637347359158,0.0,0.01395351396541107,0.0,0.0,-0.017798252635090793,-0.046854009834785854,0.009635106696117786,-0.0011402345838439224,0.023993008632282663,1.387566328048706
0.07839999999999998,0.0,0.019599999999999996,0.019599999999999992,0.0,0.05959999999999999,0.05959999999999998,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.03840000000000001,0.05959999999999999,0.0736,0.0,0.01913548387096774,39359,-0.015608267146808755,0.0,-0.0378327996209981,-0.03090719700291273,0.011634809414722738,-0.013858908055621993,-0.01081003288788864,-0.020237534300369668,0.0,0.0,-0.011552285050577983,7.24142970460629e-05,0.0,0.007658547949435546,0.02112981857862676,0.0,0.0,0.0,0.06183647870863106,0.0,0.0,0.004535150784807005,0.040138553303382736,0.0,0.026510283091320683,0.0077808258797796084,0.0,-0.03145547079721353,-0.021982171464723525,0.002205491711127704,0.010742343292952592,0.01253191559157895,1.470245361328125
0.0,0.0,0.14559999999999998,0.09639999999999999,0.12039999999999995,0.0784,0.019599999999999996,0.2176,0.0,0.0,0.0,0.0,0.0,0.1824,0.20160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.0,0.0,0.0,0.1364,0.07839999999999998,0.0,0.04763870967741936,97985,0.0,0.0,0.07598730381928953,-0.016652065992430888,-0.21166737942014846,-0.01600747085290318,-0.11394729085142606,0.13830251680855415,0.12439830510516542,-0.0034425064638428406,-0.027961747193483506,0.0,0.021625888302339972,-0.12685087431329084,0.05715630997073723,0.0,0.0,0.0,0.07550728510956217,0.043663356801151805,-0.00048497063479872263,-0.004524180492405726,-0.01923412655063811,-0.0006774947740686862,-0.034724517178160504,0.0,0.0,-0.008815893475273668,0.007034642561709659,0.026192255712725467,0.01512269110869094,0.03774132495138056,3.632650136947632
0.0,0.0,0.0,0.22560000000000002,0.17,0.26439999999999997,0.09,0.13,0.07840000000000001,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1796,0.0,0.23039999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.045380645161290326,93340,-0.002726379599192647,-0.002419387667592343,0.03898442224457467,0.049080086576206494,-0.09324726391912289,-0.07313130327583722,0.0561722997793707,0.03969254021165232,-0.01935720025823829,-0.014344259217952827,-0.056007695724574605,0.0,0.0,-0.0315494890654459,0.0047741257092688335,0.0,0.0,0.0,0.048620564914784906,-0.027230000195957286,0.0,0.005578755828344557,-0.0303220986461149,0.0010088781794767318,0.09000733060396002,0.0,0.0,-0.05106896570366086,0.004124681132264994,0.05457194150413721,0.008788470381005624,0.025897036785120543,3.7472774982452393
0.05959999999999999,0.0,0.2144,0.1856,0.11359999999999999,0.08,0.12039999999999998,0.13959999999999995,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804,0.1136,0.0,0.1364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559999999999999,0.0,0.0528774193548387,108760,-0.06256436236964097,0.0,-0.22829451485372035,-0.00880165824289314,-0.04912627306241887,0.04564007095721601,0.007646250026357104,0.041997330177750085,-0.009279475119464128,-0.008239711862419246,-0.02885279870777083,0.0,0.01219683302678515,-0.03578328840091343,0.008070472174804904,0.0,0.01002871946485733,0.0,0.14419069277871968,0.0856282222113369,0.0,-0.008285001134368877,-0.007312194851772864,0.0,-0.010788312411496873,0.0,0.0,-0.016083319873447036,-0.004657338439593046,0.10207855191762084,0.020591141839871062,0.030843113996943186,3.9811551570892334
0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.056400000000000006,0.0,0.05959999999999998,0.08,0.0,0.0,0.0,0.0,0.24640000000000004,0.0,0.0,0.0,0.0,0.24359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.019599999999999996,0.0,0.026451612903225806,54407,-5.370315802867147e-05,0.0,0.013904092048116563,0.0076299354950515996,-0.01414722851139603,-0.04839194195112801,0.0,-0.005341620071817654,-0.00876754687294018,0.0,0.0,0.0,0.014138514898050365,-0.2247066583974216,0.0,0.0,0.0,0.0,0.24362868569825508,0.004289363844718532,0.0,0.0,-0.004862311242834419,0.0,0.007288112797378399,0.0005667812483687908,-0.0015124509137954742,0.0030724405417695555,0.0030186671172626324,0.010246925260434882,0.0,0.01985699935705705,2.111348867416382
0.0,0.0,0.0,0.0736,0.0996,0.0964,0.0,0.13439999999999996,0.04,0.04,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17160000000000003,0.21640000000000004,0.0,0.0,0.0964,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.03485161290322581,71684,0.0,0.0,0.028438937834228673,-0.031333030161999224,-0.02198917838718055,-0.025987595198708725,-0.005763699895012763,0.0346181576723948,-0.041578844574852544,0.022687235740544497,-0.03518788476335731,0.003747986505676533,0.03156429264595518,0.0,0.0,0.0,0.0,0.0,0.20710647735523682,0.005026483806942872,0.0,0.0014237697589195705,-0.12996359345425545,0.0,-0.10175926683228614,0.0,0.0,0.00011255198888139654,0.0,0.0419061686480424,0.016931073723583573,0.02539116867574384,2.595057725906372
0.04,0.0,0.09,0.1936,0.03840000000000001,0.05959999999999998,0.019599999999999996,0.1584,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0,0.04,0.0,0.0,0.0,0.05959999999999999,0.08,0.0,0.029329032258064516,60325,-0.016569823767518834,-0.0017481610007133352,0.019663744117148975,-0.036777431654558775,-0.058294932014356995,0.03389435154965381,-0.003944954095611606,0.01622856024167616,-0.07562114199503939,-0.0008260051914760187,0.0,0.0,0.027743338991684702,-0.019366575583833336,0.041071680912979296,0.0,0.007949138644184886,0.0,0.04038157294070151,5.916398392552564e-05,0.0,0.01700112171290418,0.022357415982361233,0.00021512008305438624,-0.04184680922457206,0.0,0.0,-0.007911930253204922,-0.013991372632926345,0.05033397113181913,0.0,0.017864461861480822,2.1756579875946045
0.0,0.0,0.0,0.04,0.13959999999999997,0.11840000000000002,0.09,0.15839999999999999,0.10559999999999999,0.0,0.0784,0.0,0.0,0.12039999999999998,0.0,0.0,0.0,0.0,0.19240000000000002,0.0,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07840000000000001,0.05959999999999999,0.0,0.0400258064516129,82326,0.0014676302456578362,-0.0011927164581938623,0.0196078431372549,0.008881689201913394,0.0026971240569432925,-0.04598589489839004,-0.05021082630873591,0.03540784715151886,-0.004590749383359363,0.0,-0.016517837564257915,-0.0005336941468495788,0.024166746282777294,-0.16066391444283742,0.003465600063259759,0.0,0.0,0.0,0.16456928594337114,-0.0010729802325902924,0.021535395607102385,0.0,0.0,0.0,0.012631878324573043,0.0,-0.0013012497599527854,0.0,-0.03229650894802118,0.019935373722533564,0.0,0.020281702770325608,2.92218017578125
0.15839999999999999,0.0,0.11840000000000002,0.23039999999999997,0.18560000000000001,0.10559999999999999,0.12039999999999998,0.13,0.32159999999999994,0.0,0.20160000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.14559999999999998,0.0,0.13,0.0,0.0,0.0,0.05959999999999999,0.10559999999999999,0.0,0.06912258064516129,142173,-0.028667192885596,0.0,0.0259669719989999,0.32928404251699,-0.06591866723591434,-0.06564836867734998,-0.03365909948985572,0.08572043294680202,-0.21464986193539531,0.0,-0.09904027991848335,0.0002824859133864602,0.027767272821830752,-0.040474694018314314,0.0,0.0,0.0,-0.00191331603313911,0.058984438871870715,0.0,-0.029441815593293345,-0.008557304688234301,-0.010682830981269372,0.0,0.009206674144251227,0.0,0.01623288274956552,0.00039254316130288893,0.006596093411911745,0.03821962400658821,0.0,0.038622803032269185,4.970958948135376
0.0,0.0,0.0,0.038400000000000004,0.08,0.07840000000000001,0.019599999999999996,0.0,0.0,0.0,0.04,0.03840000000000001,0.0,0.0,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.019122580645161286,39332,0.008485729410800393,-0.0014584613835787862,0.047593319463713556,-0.03946943536997944,-0.0022721462268023435,0.03920809614791037,0.0059477641508014975,0.007618888420861417,-0.02320245606624794,0.0,-0.013316871316207554,-0.09152602226174732,0.032876285784586026,-0.018206837256062668,0.06945727911511942,0.0,0.014955506121972134,0.0,0.017373824652963138,0.006297467678320088,0.0028118806132553472,-0.0011842204081878665,-0.07560264264577247,0.0,0.009813217238940042,0.0,0.0,-0.0010649561887135514,0.011162279845383755,-0.006297442845911046,0.0,0.017651710664962524,1.8530421257019043
0.0,0.0,0.0,0.019599999999999992,0.038400000000000004,0.13,0.05959999999999999,0.0736,0.08,0.17,0.0,0.21000000000000005,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0964,0.0,0.0,0.0,0.0,0.0,0.21160000000000004,0.019599999999999996,0.1456,0.0996,0.04625806451612903,95145,0.003260907196217821,0.0,0.008219898042090121,0.017452207463108875,-0.1243788265340223,-0.01908352228640641,0.021694983478050565,0.07110795610504073,0.02048308170898224,0.0520562324254884,-0.04147888290900773,-0.02611274587719548,0.02088775615898581,-0.03413883828247457,0.0018020706849055795,0.0,0.001243645666770954,0.0,0.09144587649880469,0.009435167763673747,0.009038127932616501,-0.05572124173137087,0.004700988905456309,0.0,0.0,0.0,0.01779168233501751,-0.1831401542769786,0.013259652169236105,0.06076129964752512,0.05941272442855651,0.03122930550025753,3.4783051013946533
0.0,0.0,0.03840000000000001,0.056400000000000006,0.09639999999999999,0.019599999999999996,0.0,0.038400000000000004,0.04,0.0,0.019599999999999992,0.0,0.0,0.12039999999999998,0.0,0.0,0.0,0.0,0.1824,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.07839999999999998,0.0,0.027083870967741935,55707,0.003175223455251161,0.0,-0.05332032765935476,0.03436151508796495,0.032128950503194774,-0.019257425717525797,0.023444841637092872,-0.0013346099386257297,-0.02819230886255101,0.0,-0.0237828779288601,0.0,0.009291376129435007,-0.0625806648325962,0.0,0.0,0.0032764153750311355,0.0,0.0872490200155836,0.03479042564433046,0.0,0.0,0.010061348893086654,0.0,0.0,0.0,0.0,0.00015453710165725515,-0.04188564125969114,-0.007579760980485373,0.0,0.015350557129752192,2.096391201019287
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0012645161290322578,2601,0.007276407666865198,0.0,-0.12461889963584237,0.0387189143439875,0.007635282464581569,0.04390837157610675,0.006674649833863173,0.0,0.0,0.0,0.0294486186040627,0.003005054522915209,0.014293056237618439,-0.0076501848044387925,0.011066421433188983,0.0,0.0,0.0,0.030868461011327415,0.0,0.005009828541022021,0.0,0.012935832455954362,0.00039362440407054566,0.012323198535523222,0.0,0.0,-0.12723713286635782,0.0,0.026749612502117687,0.009199023780093457,0.016742341136127006,0.2654428482055664
0.0,0.0,0.0,0.1824,0.09,0.0,0.056400000000000006,0.019599999999999992,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.038400000000000004,0.038400000000000004,0.016877419354838708,34714,0.0,0.0,0.1026448509016883,-0.1439087837609124,-0.02011857346465088,0.032741550869502686,0.031616006704262074,-0.008472172615826265,-0.006681658304418178,0.02660115499228578,-0.007976815420501212,-0.02190691103499562,0.02749962676929333,-0.039314443544547197,0.035576779029351274,0.0,0.0,-0.0046846545153914525,0.03084989673600328,0.03621240967465216,0.0,0.005647945847583666,0.0,0.0,-0.0026500323823070954,0.0,0.0,-0.019128956519537922,0.004442122642816783,-0.007395143653628349,-0.05159414214147994,0.02153756875889148,1.3583674430847168
0.038400000000000004,0.0,0.019599999999999996,0.05959999999999998,0.04,0.0736,0.04,0.05959999999999999,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.09,0.0,0.014838709677419354,30521,-0.000440242382792444,-0.0019398102025210884,-0.05829251879510465,0.0015363567396091144,-0.019485977839044724,0.02754562551716387,-0.00649882671665503,-0.03146057593081157,-0.008396452056713393,0.0,-0.017783474914545086,0.0,0.026858364702048915,-0.02790233781174154,0.002142707697832523,0.0,0.0,0.0,0.02912482967303363,0.013301377598385683,0.0,0.0,0.00857571033727719,0.0,0.013215380888586467,0.0,0.0,0.0,-0.005310868739193404,0.044500089069718,0.010710684321404923,0.011452329417231717,1.1746931076049805
0.0,0.0,0.0,0.2656,0.16000000000000003,0.1056,0.0784,0.2944,0.05959999999999998,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.17160000000000003,0.0,0.0,0.0,0.17,0.2736,0.0,0.0528,108600,0.009201859249175718,-0.003709908382973765,-0.05283602723845214,-0.1166226914536404,0.046253666532787896,0.02683979932870076,-0.017361984480551394,0.11675567046954072,0.001157519059463456,0.005565363423343127,-0.022602859831002298,0.0,0.0,-0.08508894339103301,0.012823660004703029,0.0,0.0,0.0,0.034291654221558644,0.0,0.0,0.010691692153806406,-0.00941357973390886,0.026754142471316116,0.04038317026839394,0.0,0.0,-0.05085047412853474,-0.03614804118846928,0.0621151524971484,0.0018011970354155154,0.025460292146578054,3.925537347793579
0.0,0.0,0.0,0.24,0.0964,0.15839999999999999,0.03840000000000001,0.1856,0.15360000000000004,0.0,0.21,0.0,0.0,0.23559999999999998,0.1364,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05465806451612903,112422,0.010814159631043641,0.0,0.0247980578841235,0.310706556631112,-0.05338580521399597,-0.21224144048441496,-0.048534921900809436,0.12344692716700487,-0.03305253061184367,0.0008784995196865045,-0.08276078257284901,0.0,0.0,-0.3364008938603576,-0.016611191265010497,0.0,0.0,0.0,0.19332499669563247,0.0,0.0,0.0018080509206685382,0.019394692638027247,-6.857710077010293e-05,0.0688962395661053,-0.0017222033271055634,0.0,0.03536578223257957,-0.008037794065757225,-0.008341297622207077,0.011723513163462759,0.05168757787337314,4.294647455215454
0.0,0.0,0.0,0.15839999999999999,0.09639999999999999,0.2864,0.056400000000000006,0.0564,0.0784,0.0,0.0784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12039999999999995,0.0,0.13439999999999996,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.03619354838709677,74444,0.01563000103276196,-0.0037946630558593195,0.03947260802928948,-0.014876602381131875,-0.057610101681996616,-0.09021678485188439,0.0032605360592518895,0.047143851842359696,-0.022583978733820176,-0.010317809297110096,-0.013842176692435593,0.0,0.0,-0.04190017081430753,0.009087122611902844,0.0,0.004840284789324434,0.0,0.03283727086106868,-0.005414358043540164,0.0,0.0,0.037320330357675915,0.0,0.02632149137322238,0.0,0.0,0.0,-0.00037177663154323816,0.04501496250533719,0.0,0.016834092956316885,2.7746102809906006
