var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.13439999999999996,0.0,0.23559999999999998,0.16000000000000003,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.04996363636363636,36466,0.11826719374631162,0.0,-0.05441258218745024,-0.10391111330147704,0.04005646321664917,0.0,0.0,0.0,0.0,0.0,0.0,0.028786122950171644,1.2197380065917969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.009460829993941997,-0.009460829993941997,0.06169136589075291,0.0030825797691928936,0.010912689920824134,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.013761206866573263,0.10740542411804199
0.019599999999999992,0.019599999999999996,0.0564,0.019599999999999992,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.01574545454545454,11492,-0.043999345780313046,-0.02514644860092597,0.060979914528811525,-0.009217573730231392,0.009502211896469458,-0.004649895909627392,0.0,0.01253116221354342,0.0,0.0,0.0,0.015093322969083839,0.4347398281097412
0.0,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.007127272727272726,5202,0.0743979462097654,-0.008119259822487707,0.053042983034344425,-0.07414719565304187,-0.028698009072320757,0.0,-0.012777703105544668,-0.0036987123171618275,0.0,0.0,0.0,0.023171073564969693,0.22952890396118164
0.21760000000000002,0.0,0.20160000000000003,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041600000000000005,30362,0.18188571045590382,-0.012346905750903435,-0.1630224423817257,-0.03560672876114071,0.029090401122022564,0.0,0.0,0.0,0.0,0.0,0.0,0.038359289861063295,1.0332386493682861
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.025274873555029095,0.009660922091824896,0.044035320163693284,-0.009460829993941997,-0.012745302572111376,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.014358384394568418,0.10895848274230957
0.19240000000000002,0.03840000000000001,0.24640000000000004,0.23559999999999998,0.0,0.0,0.0384,0.0,0.0,0.0,0.0,0.06829090909090908,49842,0.0696299250817154,-0.03262290895620728,-0.03217969889228456,0.07195319983705373,-0.051804987117668726,0.0,-0.008456468849287796,-0.01651906807665187,0.0,0.0,0.0,0.025742386982806308,1.644115686416626
0.24640000000000004,0.0,0.1824,0.20160000000000003,0.0,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.06087272727272728,44428,0.25382173769778316,-0.08027401458260852,-0.18758682666026996,0.14724740504605865,-0.06033260329000703,-0.014182175665763916,-0.028615324058223347,-0.030078213033770083,0.0,0.0,0.0,0.0729216636394986,1.5677244663238525
0.0,0.019599999999999996,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454543,3902,0.0563709387584174,0.014011745198195522,-0.041261286222717075,-0.03140391174244694,0.0022825063341295375,0.0,0.0,0.0,0.0,0.0,0.0,0.013211853477809682,0.20342397689819336
0.1204,0.0,0.21760000000000002,0.0,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.042945454545454544,31344,-0.02212625647970251,0.028162942202322405,-0.10727460763046881,0.0,0.08865730266746562,0.0,0.0,0.01258066551404753,0.0,0.0,0.0,0.023527434044909715,1.1209166049957275
0.03840000000000001,0.0,0.0736,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0224,16349,0.059660140267055184,0.0,1.4846366342219364e-05,-0.08143162975839467,0.02175659208689638,0.0,0.0,0.0,0.0,0.0,0.0,0.014805746225335313,0.5897958278656006
0.038400000000000004,0.0,0.12039999999999998,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.02290909090909091,16720,0.009135090687767071,0.0,0.019787417259312837,-0.02703456105198807,-0.001887982028991833,0.0,0.0,0.0,0.0,0.0,0.0,0.0052586410025508915,0.5886075496673584
0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.028784613926454688,-0.03445883613758043,-0.00029028750792487595,0.0,0.0,0.0,-0.0008779798891469022,0.007272140206422224,0.0,0.0,-0.0004296024279098652,0.00655576909958536,0.18759918212890625
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.022185434527142604,0.004354734826376367,0.02864798657242016,-0.002024821430929226,0.0036016514356760603,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.010689055341472402,0.1365976333618164
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.006963172058976083,-0.009460829993941997,0.052231570322332714,0.001146160101595111,0.007654296231577677,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.011230212685214357,-0.009460829993941997,0.012362762851213448,0.1266615390777588
0.019599999999999992,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454543,3902,0.07146564822131997,-0.016867552956476732,-0.03691222498818621,-0.016094523793026717,-0.015185388921162026,0.0,-0.003605998532607581,0.017200063370807053,0.0,0.0,0.0,0.01612103643487148,0.18753504753112793
0.10559999999999999,0.0,0.0736,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01978181818181818,14438,0.011261036874974158,0.022033989233072766,0.026891768161812032,-0.06018674987374395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010943049467600264,0.5423941612243652
0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.028382033619789207,0.0,0.07568709247070872,-0.10406904186808622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018921651632598558,0.12167787551879883
0.056400000000000006,0.07360000000000001,0.056400000000000006,0.09,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.028618181818181817,20887,0.03252631558966537,-0.03134813769201834,0.0375900519486872,-0.03765453333022168,0.0006748867808164284,0.0,0.0,0.0,0.0,-0.001788605240240593,0.0,0.012871139143786327,0.750042200088501
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0017818181818181815,1301,0.0,0.0,0.07978955063979402,0.0,0.024279549396049253,0.0,0.0,0.0,0.0,0.0,-0.10406902862237122,0.01892164805983768,0.12693572044372559
0.038400000000000004,0.03840000000000001,0.1056,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.023490909090909094,17145,0.029705274522838276,0.0030230485106958957,0.007827462876527747,-0.03328182320266852,-0.007273999002933306,0.0,0.0,0.0,0.0,0.0,0.0,0.007373782555969432,0.6582896709442139
0.03840000000000001,0.0564,0.09,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020290909090909092,14810,0.022706505703512698,-0.01264528865152453,0.014208607012904613,-0.0242698699485952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006711842846957913,0.543510913848877
0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.03903917651167714,0.026825781151556875,-0.0029758224852423354,0.012745203619720534,0.0,0.0,0.002444044330206961,0.0,0.0,0.0,0.0,0.007639093463491259,0.21264290809631348
0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.022809137708573207,0.0,0.08125997338654183,-0.04868122857362592,-0.055387861218629035,0.0,0.0,0.0,0.0,0.0,0.0,0.018921654626124544,0.260272741317749
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.022808879233417054,-0.04526449665752926,0.0224556581536157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008229912185869272,0.23636841773986816
0.03840000000000001,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,-0.00678088242289325,-0.027050789153140378,0.03536848084218017,0.0,0.0,-0.0012327529185490202,0.0,0.0,0.0,0.0,-0.0003040166446636192,0.006430629271038767,0.36306214332580566
0.056400000000000006,0.0,0.03840000000000001,0.0736,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.018800000000000004,13721,-0.010399619930874106,0.0,0.022909081259889982,-0.028968009477910728,0.0,0.0,0.01645855147296758,0.0,0.0,0.0,0.0,0.007157751103785672,0.5404222011566162
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0042941091808511075,0.006984160780893223,0.041789347339925835,-0.0006945561443777344,0.0047437073735383355,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009812609270897037,-0.009460829993941997,-0.009460829993941997,0.010511149096381208,0.11530685424804688
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.003563636363636362,2601,-0.06547436511264718,0.0,0.08810109175802011,0.018786869195881094,0.0,0.0,0.0,0.010812833343263299,0.0,0.0,-0.05222635996315837,0.02140013812481546,0.15455365180969238
0.0564,0.03840000000000001,0.019599999999999996,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.013890909090909091,10139,0.0013336943310462285,-0.013328303085472983,0.04628534480757748,0.0,-0.034290723855249026,0.0,0.0,0.0,0.0,0.0,0.0,0.008658006007213247,0.41292905807495117
0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.007127272727272726,5202,-0.020371989461930636,-0.019398088924462292,-0.02467978014476795,-0.033438097372316566,0.06738281224455286,0.0,0.0,0.041712025152071064,0.0,0.0008037878285321608,-0.012010637350063665,0.0199815653162452,0.26428985595703125
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.08252481313743942,0.019998334956337894,0.06252657330084921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015004520126784231,0.1276254653930664
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.009460829993941997,-0.009460829993941997,0.06869438550664865,-0.009460829993941997,0.016453053291221528,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.015481355340304375,0.10974311828613281
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.0,0.02410224809193042,0.014534059824554024,-0.03863629531379663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007024782111843733,0.19447779655456543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0031874623151147818,-0.009460829993941997,0.06711295634164081,0.005386226723436784,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.013761207757429849,0.10571789741516113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01859432673618471,-0.009460829993941997,0.04560315881599822,-0.009460829993941997,0.00743089381740473,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.010833734944829438,-0.0040296613213208375,0.013023341418126355,0.12766122817993164
0.0564,0.019599999999999992,0.0736,0.038400000000000004,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.025272727272727277,18446,-0.01719399608548583,0.008436237418822143,0.010914776261471804,-0.042133038759475966,0.027151486473273305,0.0,0.0,0.012824570570058952,0.0,0.0,0.0,0.010786736869871636,0.7250227928161621
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.03132109118755891,0.0,-0.03132101658562639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005694737070289572,0.16222333908081055
0.056400000000000006,0.0,0.10559999999999999,0.0736,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.024981818181818174,18233,-0.04007280066898408,0.0,0.07747466764204658,-0.0440101632994959,0.002275792183882343,0.005743839154676795,0.0,0.0,0.0,0.00026812328812911485,-0.0016794430300999751,0.015593166297028617,0.6575844287872314
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.022940149948376974,0.006811140398130156,0.037880607426553345,-0.0014060766524517428,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.012296707671191471,0.1070406436920166
0.0,0.019599999999999996,0.056400000000000006,0.03840000000000001,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.013890909090909093,10139,-0.04079309303943855,0.0024856060391734817,0.053350874872977086,-0.030772438752600686,0.0040479884252279386,0.0,0.0,0.011681087258085657,0.0,0.0,0.0,0.013011917126136675,0.3911280632019043
0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.005456811506859595,0.0,0.052243846377386424,0.0,-0.057700634803049086,0.0,0.0,0.0,0.0,0.0,0.0,0.010491026607935917,0.15499615669250488
0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.04122102975807371,0.0,0.04882075657243839,0.0,0.0,-0.10406902871009122,0.0024203988597475004,0.011606959346658863,0.0,0.0,0.0,0.018921652113364516,0.1406254768371582
0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.026174303837127214,0.0,0.01263066134345045,-0.007107353462753882,0.0202593581579874,0.0,0.0,0.0,0.0,0.00039168914060366984,0.0,0.006051215085629328,0.1735365390777588
0.038400000000000004,0.056400000000000006,0.03840000000000001,0.03840000000000001,0.056400000000000006,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.022509090909090913,16429,0.02915359920380801,-0.028568190604489185,0.032197117438170816,-0.05134231555121116,0.012104969907615816,0.0,-0.00017650658943153862,0.00663127394721335,0.0,0.0,0.0,0.014561270294721807,0.5940566062927246
0.09,0.0,0.17160000000000003,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.03083636363636364,22506,0.12332274394669215,-0.00934527590761071,-0.05489764951137807,-0.061159482874309806,-0.01749489505939282,0.0,0.0,0.0,0.0,0.019574507603605518,0.0,0.025981323172999008,0.7880010604858398
0.10559999999999999,0.03840000000000001,0.09,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.024836363636363636,18127,0.10040548327534006,-0.07548597991084897,0.016323739331514125,-0.03525791587586478,-0.007606607215986122,0.0,0.0,0.0016212867514606695,0.0,0.0,0.0,0.02151827385100134,0.65533447265625
0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.007054545454545455,5149,-0.009514571094045434,0.0,0.01648066624622256,0.014486102183659587,0.0,0.0,-0.021452176759844815,0.0,0.0,0.0,0.0,0.005630319662161127,0.2812469005584717
0.16000000000000003,0.0,0.19240000000000002,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04021818181818182,29353,0.1543008473406911,0.0,-0.09086757172146198,-0.047378270923618,-0.016055017903971416,0.0,0.0,0.0,0.0,0.0,0.0,0.028054700717249317,1.0255794525146484
0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.04458231715417585,0.0,0.04776141159198259,0.011902519188545147,0.0,-0.10424614607853865,0.0,0.0,0.0,0.0,0.0,0.018953854001203838,0.1137237548828125
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.06192633216974451,0.042142763664116116,0.0,-0.10406904186808622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018921648881995167,0.11269760131835938
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.012671954400076861,-0.009460829993941997,0.07247549482014749,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.015481356287791119,0.11106061935424805
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.12459552520423572,0.0,0.09973373804226204,0.013856034810285028,0.0,0.0,0.0,0.011005866254134475,0.0,0.0,0.0,0.022653742210083386,0.11964821815490723
0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.004797615664859532,-0.005298060351152079,0.08798352729296295,0.016830642865176097,-0.05907489189644041,-0.04499420052227583,0.0,0.0,-0.00024459374876009205,0.0,0.0,0.019929412031056998,0.19105267524719238
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.05423985439383804,0.030907595230267225,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,-0.009460829993941997,0.015481356324507563,0.1285843849182129
0.056400000000000006,0.0,0.1824,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,20728,0.05496502381500731,-0.008016710227669411,-0.023320699910090364,-0.029074366936221965,0.0,0.0,0.0,0.0,0.0,0.0,0.005446665580935645,0.010983951497265882,0.8375043869018555
0.09,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011745454545454543,8573,-0.026369515468459732,-0.041093985704413374,0.09727095655776297,-0.0298074056022434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01768562393935268,0.350069522857666
0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,0.007773684425546522,0.0,0.027461408368841,-0.055773838167003445,0.018312138337500547,0.0,0.0022266524443044066,0.0,0.0,0.0,0.0,0.010140701976654174,0.1610889434814453
0.019599999999999992,0.0,0.056400000000000006,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00869090909090909,6343,-0.015657053072956634,0.0,0.04998363640618291,-0.03432655995271449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009087931766532185,0.2616300582885742
0.12039999999999995,0.0,0.1476,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.027927272727272724,20383,0.09737936741596942,0.0,-0.011220724052549341,-0.06484536583486357,0.0,0.0,-0.020656212035574464,0.0,-0.0006570674655535032,0.0,0.0,0.017705339709500938,0.7041525840759277
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.005345454545454545,3902,0.01622329379789543,0.0,0.022095322646825954,-0.026404289075922224,0.017649694686341512,-0.029563998575414238,0.0,0.0,0.0,0.0,0.0,0.010176054434763578,0.19045519828796387
0.038400000000000004,0.038400000000000004,0.09,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020290909090909092,14810,0.06109995990917458,-0.0341993544064476,0.02312416652530626,-0.0500247965197116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015313479760058186,0.5784502029418945
0.07360000000000001,0.019599999999999992,0.09,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018436363636363636,13456,-0.028364965185028214,0.002147489269067847,0.06984734100653212,-0.0461183691300046,0.0,0.002488517697873778,0.0,0.0,0.0,0.0,0.0,0.013542425662591506,0.47461438179016113
0.056400000000000006,0.03840000000000001,0.03840000000000001,0.10559999999999999,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.026836363636363637,19587,0.029058575532816218,0.006662394696480518,0.052756994248229105,-0.12136423804298539,0.023991777128132705,0.0,0.008894492007501004,0.0,0.0,0.0,0.0,0.02206622469601318,0.7265441417694092
