var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.019599999999999992,0.056400000000000006,0.08999999999999998,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.020363636363636365,14863,-0.0017504665934374754,0.006103362947548142,0.011245997963068993,-0.006458287885626711,0.0,0.0,0.0025893973831869572,-0.011730020089019457,0.0,0.0,0.0,0.0036252302601716122,0.5026581287384033
0.09,0.019599999999999992,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018436363636363636,13456,-0.00839905881302934,0.0086996449364893,-0.005623090862790246,0.002654219954379977,0.0,0.0,0.0026682935667348994,0.0,0.0,0.0,0.0,0.0025494825575839786,0.44484543800354004
0.12039999999999998,0.09,0.0964,0.24840000000000004,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.053963636363636366,39385,-0.001366790663052786,0.0013367506980103416,0.008562836676785365,0.0061059816946360534,-0.005402335018003163,0.0,-0.0092364501158548,0.0,0.0,0.0,0.0,0.00291010407875841,1.210353136062622
0.0,0.03840000000000001,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.011963636363636366,8732,-0.011843096491833679,0.005529717350206291,0.015398974113621358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009085605895019201,0.003805217622789139,0.27526307106018066
0.0736,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.011963636363636364,8732,-0.008421816624856457,0.0,0.010565064839633584,0.0,0.015702878087815137,0.0,0.0,-0.017846119855036147,0.0,0.0,0.0,0.004775989037031029,0.31615424156188965
0.019599999999999992,0.0,0.056400000000000006,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.012181818181818183,8891,5.703949175223447e-05,0.018535789136393685,0.0020337787530027296,-0.01869478632339831,-0.001931820468949479,0.0,0.0,0.0,0.0,0.0,0.0,0.003750292197590585,0.306180477142334
0.0,0.0,0.0564,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.019388280403571177,0.0,0.004518208967223464,-0.023906488883911527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00434663438679147,0.2174088954925537
0.0,0.03840000000000001,0.03840000000000001,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.010545454545454545,7697,0.07645559334616553,-0.0022870930721133192,-0.056736303702095134,-0.013380609066697486,0.0,0.0,-0.004051617058895229,0.0,0.0,0.0,0.0,0.013901019658724246,0.3101680278778076
0.019599999999999996,0.0,0.1476,0.019599999999999996,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.020545454545454547,14995,-0.006547309289288039,0.0,-0.01176358116004203,0.002530933725292662,0.01319150471405075,0.0,0.0,0.0025884569410738493,0.0,0.0,0.0,0.0033292532572497574,0.5555148124694824
0.0,0.019599999999999996,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010254545454545454,7485,0.0,-0.0194338063934719,0.010301966003125496,-0.011241682655502086,0.02037351991476613,0.0,0.0,0.0,0.0,0.0,0.0,0.005577361360624146,0.37998414039611816
0.10559999999999999,0.019599999999999996,0.07360000000000001,0.038400000000000004,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.025054545454545454,18286,0.0011910290778914603,-0.02923477575082252,0.008414798577408802,0.00525685384836406,0.0,0.0,0.0018409290841313042,0.01253116221354342,0.0,0.0,0.0,0.005315413504741961,0.7689428329467773
0.056400000000000006,0.0564,0.0736,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025127272727272724,18339,-0.016041031602110067,-0.0011179865190990776,-0.003021262420229577,-0.004475402252076585,0.028354402840569386,0.0,0.0,-0.0036987123171618275,0.0,0.0,0.0,0.005155345268295138,0.6013908386230469
