var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.019599999999999996,0.0,0.03840000000000001,0.056400000000000006,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.012181818181818183,8891,0.013067804966903684,0.03449160225548421,0.024537381171856606,-0.08115978705310874,0.016830883387465953,0.0,0.0,-0.0036987123171618275,0.0,0.0,0.0,0.015798742831998277,0.27725768089294434
0.0,0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454543,3902,-0.06826591745389529,-0.007372741338396564,0.04889112431259722,0.0017262679813311744,0.029090401122022564,0.0,0.0,0.0,0.0,0.0,0.0,0.014122404746203892,0.12470293045043945
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.025644795281435814,0.010030843818231615,0.044405241890100006,-0.009090908267535277,-0.012375380845704657,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.014190238155292639,0.03889822959899902
0.07360000000000001,0.0736,0.09,0.09,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.03152727272727273,23010,0.0678794127101996,0.024545830700782936,-0.03958494583450506,-0.08652407204944002,0.054271823414693214,0.0,0.0,-0.01651906807665187,0.0,0.0,0.0,0.02630228661693388,0.7848613262176514
0.17439999999999997,0.12039999999999998,0.0996,0.24359999999999998,0.0736,0.0,0.0,0.019599999999999992,0.0,0.0,0.038400000000000004,0.06996363636363635,51063,-0.010174910440357815,0.004921401342759757,0.04578266127556182,-0.09888877173731303,-0.0020784537167054667,0.0,0.0,0.00926081539597904,0.0,0.0,0.05524633547749168,0.020577577216924423,1.624687910079956
0.038400000000000004,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981818181818183,5096,0.022468671603237143,0.04541565694064246,-0.0660976886778122,0.0,0.0022825063341295375,0.0,0.0,0.0,0.0,0.0,0.0,0.012387683959620121,0.21143317222595215
0.10559999999999999,0.0,0.2576,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0348,25399,0.09228292698842117,0.028162942202322405,-0.1436900967168473,0.0,-0.014986142844520193,0.0,0.0,0.042299281836051895,0.0,0.0,0.0,0.02922012641710572,0.7689812183380127
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,-0.0096144267512944,0.0,-0.008072967430353004,0.0,0.02175659208689638,0.0,0.0,0.0,0.0,0.0,0.0,0.0035858169335039806,0.15554547309875488
0.0,0.0,0.019599999999999992,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454543,3902,0.030804934884546067,0.0,0.014831189696300984,-0.014665283187372726,-0.02690167652413332,0.0,0.0,0.0,0.0,0.0,0.0,0.007927553117486646,0.1306142807006836
0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454545,3902,-0.0070855299423751746,-0.01811355250069816,0.05156337450144614,0.0,-0.02825968026352879,0.0,-0.0008779798891469022,0.007272140206422224,0.0,0.0,-0.0004296024279098652,0.010327441793775203,0.12566304206848145
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.0316462645210846,0.013815564820318364,-0.06189109676631137,0.007436008563012771,0.013062481429618057,0.0,0.0,0.0,0.0,0.0,0.0,0.011622856009122285,0.047872066497802734
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007333093785382803,-0.009090908267535277,0.05260149204873943,0.001516081828001831,0.008024217957984397,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.010860290958807637,-0.009090908267535277,0.01226187510764798,0.03594160079956055
0.09639999999999999,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0176,12846,0.025044567191459005,-0.012988773506609989,-0.0002598794666789639,0.016669805539132634,-0.015185388921162026,0.0,-0.003605998532607581,9.352465776430591e-05,-0.005698702437096733,0.0,0.0,0.007231512750228294,0.39893269538879395
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004092803354067583,0.01294308096553749,0.05786296861132355,0.0009922492573121097,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.01268431455099888,0.0388951301574707
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.028382033619789207,0.0,-0.02431284086211709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047904431347187545,0.04388570785522461
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.008472727272727272,6184,-0.025038682909847638,0.0,0.016992157381670855,0.014691484246767958,0.023017437142104174,0.0,0.0,-0.02380462383203756,0.0,-0.001788605240240593,0.0,0.009575726432060798,0.20342063903808594
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.009090908267535277,-0.009090908267535277,0.07069864237225874,-0.009090908267535277,0.015188641128513976,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.015245950718962746,0.04487919807434082
0.0,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,0.0,-0.014259034596019453,0.006879627801376936,0.011448576067662697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029624762240962805,0.10372376441955566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0387860843231736,-0.009090908267535277,0.047101219474145015,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.015245952564103283,0.044879913330078125
0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.05208265881825838,0.026825781151556875,0.06205408891951274,0.012745203619720534,-0.04791729380431297,0.0,0.002444044330206961,0.0,0.0,0.0,0.0,0.018551733694869857,0.09179019927978516
0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.01055895299084783,0.0,0.014628104696436314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022897325170258315,0.12266111373901367
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.022808879233417054,0.019563173516074013,-0.038302840766370146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007334081228714656,0.04584789276123047
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.005658883933733247,0.02314427668419824,-0.011879411264753545,0.0,0.0,-0.0012327529185490202,0.0,0.0,0.0,0.0,-0.0003040166446636192,0.0038381219496270613,0.10870838165283203
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.030854779389569438,0.0,-0.03462462472262233,0.009606299953697021,0.0,0.0,-0.0017672410535186191,0.0,0.0,0.0,0.0,0.006986631374491584,0.05485391616821289
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.013754939174793104,0.01644499077483522,-0.048749729332088196,0.008766273849564262,0.014204537367480332,0.0,0.0,0.0,-0.00035177927695504135,0.0,0.0,0.009297477252337831,0.06582140922546387
0.0,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,-0.013631651641889089,-0.012021476984792357,0.0001225963684522713,0.018786869195881094,0.0,0.0,0.0,0.010812833343263299,0.0,0.0,0.0,0.005034129775843465,0.16954731941223145
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.0589225288313444,0.028095394905630428,0.03489630299522853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011083111521109397,0.1077125072479248
0.03840000000000001,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.019090909090909092,13934,-0.005385013496189691,-0.019398088924462292,0.004001024350052297,0.011856344870067197,0.01724845667304814,-0.00018097666337282717,0.0,-0.004876406854105869,0.0,0.0008037878285321608,0.0,0.0057954636054391336,0.5214745998382568
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.02154422881836667,-0.08000157820089564,0.06252657330084921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014915670938191955,0.045879364013671875
0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.0,0.0,0.013650144889272686,0.0,-0.00958099324999491,0.0,0.0,0.0,0.0,0.0,0.0,0.002111921649024327,0.12968659400939941
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,0.0,0.02410224809193042,-0.02003304825096991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004012299667536394,0.1236720085144043
0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.012648292309056779,0.0,-0.023426133663808094,0.01484705671737878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004629225699113059,0.04687142372131348
0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.023511068242938568,-0.0484337246412809,0.05506398880994021,0.0,0.016891723811346727,0.0,0.0,0.0,0.0,-0.0013729049508874407,0.005431168672621159,0.013700416284455912,0.12961959838867188
0.03840000000000001,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00861818181818182,6290,-0.0635658406021162,0.0,0.03667268897697759,0.018137748773035818,0.0,0.0,0.0,0.012824570570058952,0.0,0.0,0.0,0.011927349902017142,0.1994190216064453
0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.03132109118755891,-0.04334858736963822,0.016096650633481153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008251484471879844,0.09574627876281738
0.056400000000000006,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026945454545454547,19666,0.06964222776757191,0.0,-0.0713674807682545,0.007205367532877327,0.0,0.0,0.0,0.0,0.0,0.00026812328812911485,-0.0016794430300999751,0.013651149307902984,0.7390539646148682
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.03240097994231897,0.016271970392072153,-0.05265847591217818,0.008054753341490254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009944198144369051,0.05489301681518555
0.019599999999999996,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009963636363636362,7272,-0.04517131945415897,0.0,0.02474042271031761,0.021980480236444503,-0.009161504905144249,0.0,0.0,0.011681087258085657,0.0,0.0,0.0,0.010248619505831906,0.22938799858093262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04273436418021105,-0.009090908267535277,0.043152938109851144,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.015245952427079974,0.03989100456237793
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.04122102975807371,0.0,-0.05117917676038742,0.0,0.0,0.0,0.0024203988597475004,0.011606959346658863,0.0,0.0,0.0,0.009675233156806136,0.047870635986328125
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.019978854449058486,0.0,-0.029453317102266147,-0.007107353462753882,0.0202593581579874,0.0,0.0,0.0,0.0,0.00039168914060366984,0.0,0.007017324755697233,0.04491734504699707
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.0,-0.025414815721432324,0.0,0.02987648951648092,0.0,-0.00017650658943153862,-0.00021597342913741327,0.0,0.0,0.0,0.005062162296043836,0.0857703685760498
0.019599999999999996,0.0,0.0564,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.00869090909090909,6343,-0.0025147766683931826,-0.00934527590761071,0.03532729221091625,0.0,-0.019398084568313163,0.0,0.0,0.0,0.0,0.0,0.0,0.0060532208504757564,0.24945759773254395
0.019599999999999996,0.019599999999999992,0.12039999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014509090909090904,10590,-0.004770263374121528,-0.011822319764382892,0.02826834781992006,0.0,-0.007606607215986122,0.0,0.0,0.0,0.0,0.0,0.0,0.0047697761976736915,0.37798619270324707
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.0,-0.01041689618338669,0.014486102183659587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022639089424587523,0.08676815032958984
0.0564,0.019599999999999996,0.07360000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015381818181818184,11227,-0.04923881550266707,0.0034866183132447204,0.05175282735488414,0.014123542252648554,-0.016055017903971416,0.0,0.0,0.0,0.0,0.0,0.0,0.012241529211583264,0.34186577796936035
0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.04458231715417585,0.0,-0.008010363879890403,0.011902519188545147,-0.044228180486735144,-0.00017712394744492515,0.0,0.0,0.0,0.0,0.0,0.009900045877890134,0.0838174819946289
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0052727272727272735,3849,0.06192633216974451,0.042142763664116116,-0.05210042705521248,0.0,0.0,0.0,0.0,0.0,-0.047899526987210936,0.0,0.0,0.018551731806934913,0.12467360496520996
0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.005345454545454544,3902,-0.009807868762925148,0.0,0.0819363248140895,-0.032263960351859466,0.0,0.0,0.0,-0.03579535649443584,0.0,0.0,0.0,0.01452759185666454,0.12761163711547852
0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.04173081451532887,0.0,0.020938083879768532,0.013856034810285028,0.0,0.0,0.0,0.011005866254134475,0.0,0.0,0.0,0.007957345405410628,0.09175467491149902
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.004797615664859532,-0.005298060351152079,-0.012016395962266682,0.016830642865176097,0.0,0.0,0.0,0.0,-0.00024459374876009205,0.0,0.0,0.0035624825992922257,0.08477306365966797
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.06370068438778004,-0.059631481354026905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011212015067436994,0.04790663719177246
0.0,0.0,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,-0.00518643236905125,-0.008016710227669411,0.01636289815335129,-0.004537250741259283,0.0,0.0,0.0,0.0,0.0,0.0,0.005446665580935645,0.0035954506429333524,0.2000596523284912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.028280344485516532,0.01689670963932412,0.08818004829022769,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,-0.009090908267535277,0.01873494259594096,0.038932085037231445
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.09222620890697462,0.0,0.07561262738974081,0.00014404041596248203,0.018312138337500547,0.0,0.0022266524443044066,0.0,0.0,0.0,0.0,0.017138333408589352,0.04488229751586914
0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0029216088608077623,0.0,0.08206720862550644,-0.03709594706686856,-0.04382369728338069,0.0,0.0,0.0,0.0,0.0,0.0,0.015082587439687588,0.08277702331542969
0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.028101383244647796,0.0,0.03282761988358998,0.0,0.0,0.0,0.0,0.0,-0.0006570674655535032,0.0,0.0,0.0055987336903446615,0.12662386894226074
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.01622329379789543,-0.04197110825667255,0.0013190270257252973,0.010848264625331993,0.017649694686341512,0.0,0.0,0.0,0.0,0.0,0.0,0.008001035308360617,0.12366890907287598
0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.005345454545454543,3902,-0.011003065403252318,0.0,0.010002988326765175,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,-0.014538606115996533,0.005013863907569902,0.12865805625915527
0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.04598415479141424,0.000934707021395309,0.04663008577649877,0.0,0.0,0.002488517697873778,0.0,0.0,0.0,0.0,0.0,0.0087306786624711,0.18051505088806152
0.05959999999999999,0.0,0.04,0.038400000000000004,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.014327272727272727,10457,-0.004471691535779393,-0.008841110741288363,0.05179024874833181,-0.02588010119413615,0.0,0.0,0.008894492007501004,-0.017422722753620976,0.0,0.0,0.0,0.010663669725514337,0.39095544815063477
0.1476,0.056400000000000006,0.2016,0.0,0.056400000000000006,0.019599999999999992,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0564,0.052472727272727275,38297,0.01002762181072872,0.01073494776658751,-0.08400111770757085,0.020312705945831545,0.004008939550412066,0.0020134186239967756,0.0025325596609550426,0.00015955975578127272,0.0,0.0,0.03828045968682158,0.015642848228062306,1.164881944656372
0.0,0.0,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.01126312219756928,0.0,0.02470171378816982,-0.031895671336935646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006169137029334068,0.16460108757019043
0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,-0.01956089273710749,0.024282410195260853,-0.010307642893082378,0.0,0.0,0.0,0.0,0.009655308718492678,0.0,0.0,0.0,0.005800568594903945,0.14457178115844727
0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.044016939238315775,-0.09999990657823613,0.060052180273456615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018551729644546225,0.04691052436828613
0.0,0.0,0.07360000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.010254545454545454,7485,-0.049014132913977874,0.0,0.040848678656213486,0.010103507206121003,0.0,0.0,0.0,0.0,0.0021310806321188118,0.0,0.0,0.009281581764402835,0.24833130836486816
