var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.09,0.019599999999999996,0.19239999999999996,0.09,0.1476,0.056400000000000006,0.019599999999999992,0.0,0.03840000000000001,0.0,0.019599999999999992,0.061236363636363624,44693,-0.05909718622918361,-0.06381974167441265,0.4128642863086934,-0.04097631094415216,-0.02070427072855177,-0.07674861680919684,0.04438097387255119,-0.08009521117394393,-0.03930254693391037,-0.04060607349279878,-0.035895399750958866,0.08313551071985033,1.564469575881958
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.003563636363636363,2601,0.0,0.02493164014507876,0.08415558347389528,-0.05496641766634482,0.0,0.0,0.0,0.0,-0.05412075487395303,0.0,0.0,0.01983403601447926,0.1548445224761963
0.1476,0.0,0.1476,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03196363636363637,23329,-0.0038697480519449545,0.0,-0.004400045227860208,0.008269685075383532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015035889413807903,1.007875919342041
0.1824,0.0,0.07360000000000001,0.2244,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.045454545454545456,33175,0.2617971380196511,-0.0360891355662997,0.010138201580167483,-0.17521348727029407,-0.002579239120112563,-0.024878169689373043,-0.0026677916357426244,-0.015310747586119054,-0.015196919895550677,0.0,0.0,0.04944280276030095,1.3511245250701904
0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,-0.00207721147613653,0.0,0.10481646798608496,-0.09969970223476657,-0.0030394769694321753,0.0,0.0,0.0,0.0,0.0,0.0,0.019057532606038204,0.15162992477416992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.007532756984680138,-0.013863880631261035,0.05036763637647486,0.021160650225937352,0.0017951106419708297,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,0.0023271315582081634,-0.013863880631261035,-0.013863880631261035,0.015124233597712505,0.10667729377746582
0.0,0.019599999999999996,0.0736,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.016945454545454545,12368,0.0,0.004585747527986926,0.03457372934404128,-0.028406840774846752,-0.010752635866747583,0.0,0.0,0.0,0.0,0.0,0.0,0.007119904864874777,0.49086809158325195
0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,0.0,0.020813278427513956,0.0635228654969241,-0.12021583497894951,0.017377939821205036,0.0,0.0,0.0,0.0,0.0,0.01850184231323432,0.02185743282162063,0.2054576873779297
0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,0.04455540745801713,0.0,0.07038857500825271,-0.11494389348038492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020898897813332252,0.11926412582397461
0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,-0.015157718774760411,-0.010260644588201404,0.08904986071162313,-0.11410855143417539,-0.009576657008120144,0.0,0.0,0.0,0.0,0.030015513203850007,0.03003829054953042,0.0271097487518419,0.19846701622009277
0.0,0.056400000000000006,0.0,0.12039999999999998,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.017854545454545453,13031,0.0,-0.01050593162402471,0.08614950078407087,-0.01198120787094143,-0.061181453957389546,0.0,0.0,-0.0024808941051400715,0.0,0.0,0.0,0.015663544394687878,0.5773730278015137
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.0076784282282269575,0.028201355401502714,0.08369758523581346,-0.15250256798934225,0.0,0.0,0.0,0.02507468233720456,0.023207498059304166,0.0,0.0,0.029123828841035825,0.12266993522644043
0.0736,0.0,0.0,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.015163636363636364,11068,-0.019193897829372652,0.01571587043813307,0.036079664161615024,0.008156862291983091,-0.0346278526775204,0.0,0.0,-0.006130634931050469,0.0,0.0,0.0,0.010900434757243156,0.4358699321746826
