var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0,0.0,0.03840000000000001,0.23559999999999998,0.019599999999999996,0.0564,0.0,0.0,0.056400000000000006,0.0,0.019599999999999992,0.03872727272727273,28265,-0.0507747917572467,-0.0360891355662997,0.03311688585119857,0.03234772984363743,0.01850489002642592,0.004592236676366684,-0.0026677916357426244,-0.015310747586119054,0.003233046202715315,0.0,0.013047641078334947,0.019062263293098812,0.946469783782959
0.0,0.019599999999999996,0.056400000000000006,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.056400000000000006,0.019599999999999992,0.019090909090909092,13934,-0.00207721147613653,-0.015641784308484997,0.03330257885156132,0.02280326808144794,0.009053715609602088,0.0,0.0,0.0,0.0,-0.021737347218152958,-0.025703251431583255,0.01184719608881537,0.5196516513824463
0.0,0.03840000000000001,0.1056,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.018363636363636367,13403,0.021396637615941173,-0.02340072496816472,-0.0019486225986357075,-0.006293310136205828,-0.005944988239680097,0.0,0.0,0.0,0.0161910121894692,0.0,0.0,0.006834117795281521,0.5435035228729248
0.0,0.019599999999999996,0.09,0.019599999999999992,0.056400000000000006,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.018654545454545455,13615,0.0,0.009721315701937759,-0.0030638682329112016,-0.003767398404130075,-0.0037154388432866017,0.0,0.0,0.0008253952069582797,0.0,0.0,0.0,0.0019175833081112653,0.44185614585876465
0.019599999999999992,0.019599999999999996,0.038400000000000004,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.017527272727272725,12793,-0.003909340439805623,-0.005473158101291394,-0.005957195597546275,0.011983872911410128,0.017377939821205036,0.0,0.0,0.0,-0.0009085128123278441,-0.012177357268829868,-0.0009362403413661832,0.005338510663071123,0.41385364532470703
0.0,0.0,0.0736,0.038400000000000004,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.013672727272727274,9979,0.04455540745801713,0.0,0.002794239654542327,-0.02657230106564666,0.0,0.0,0.0,0.0,-0.020777342338149225,0.0,0.0,0.008609026410577758,0.31519055366516113
0.0,0.0,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.010618181818181818,7750,-0.015157718774760411,-0.010260644588201404,-0.01971660942362853,0.0025806256378584982,-0.008049595480192018,-0.008341359524703452,-0.0011084859869781704,0.0,0.0,0.030015513203850007,0.03003829054953042,0.011388076651791174,0.27523016929626465
0.0,0.019599999999999996,0.019599999999999996,0.0736,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.015527272727272728,11333,0.0,-0.0014444367184555038,0.013684429351615457,0.008077177555436597,-0.020080623055533584,0.0,0.0,-0.0024808941051400715,0.0,0.00224433490535651,0.0,0.004364717790139794,0.390988826751709
0.0,0.03840000000000001,0.09,0.03840000000000001,0.0,0.0,0.0,0.0564,0.056400000000000006,0.019599999999999992,0.0,0.027200000000000005,19852,-0.0076784282282269575,0.007659611636584292,0.011902463368984026,-0.023449272927500882,0.0,0.0,0.0,0.007149748375003168,0.0022403172601779472,0.0021755477053047494,0.0,0.005659580863798366,0.6931107044219971
0.03840000000000001,0.0,0.0,0.05640000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.012181818181818183,8891,-0.008895182536987248,0.01571587043813307,0.036079664161615024,-0.029858265973202847,0.0,-0.006676329311818987,0.0,-0.006130634931050469,0.0,-0.00023510547839337287,0.0,0.009417368439200092,0.29122066497802734
