var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.13,0.09639999999999999,0.2756,0.1364,0.0964,0.03840000000000001,0.0564,0.0,0.019599999999999992,0.04,0.0,0.08083636363636365,58998,-0.007453006920916577,0.0007311975100614213,0.001053192403744907,-0.0018437657547960562,-0.003206696567079899,0.004271858624632473,-0.005832563484965079,0.009909511537995814,0.007791435732161446,-0.005421156092574686,0.0,0.00431948951172076,2.1203296184539795
0.3204,0.0964,0.28040000000000004,0.33160000000000006,0.08,0.04,0.08,0.0,0.019599999999999996,0.0564,0.0,0.11861818181818183,86573,-0.010281256186284948,0.008424964102413376,0.0034685682489969394,0.0043406112288214005,0.002262102687000344,0.006186661965592245,0.0030872415429058064,-0.00817256380914573,-0.002198136306346661,0.005513724865083804,-0.012631921412383168,0.006051613850452221,2.9855237007141113
0.08,0.019599999999999992,0.11840000000000002,0.09639999999999999,0.056400000000000006,0.04,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999996,0.0,0.04269090909090909,31158,-0.0223385813346635,0.003696143200517279,-0.005304800403902313,-2.644242670484312e-05,0.011700240128608484,0.007115589558310323,-0.001875057135477809,0.006649372943097177,0.0,-0.0003111976580301282,0.0006947385833796366,0.005428378488426499,1.1099920272827148
0.1856,0.05959999999999999,0.2644,0.09959999999999997,0.13,0.03840000000000001,0.09959999999999997,0.09959999999999997,0.09,0.0,0.019599999999999996,0.09876363636363637,72082,0.0009505362578907522,0.008443555695536502,-0.004701321990206231,0.005661289020554829,0.008651481634010041,0.0010571558532824423,-0.0017151721915730708,-0.009168955070183275,-0.009186621588054875,0.0,8.05306535610209e-06,0.004504012942422557,2.5113155841827393
0.0,0.05959999999999998,0.1476,0.07840000000000001,0.0784,0.04,0.0964,0.019599999999999992,0.0,0.019599999999999992,0.0,0.049054545454545455,35802,0.014801927681835973,-0.0006995824739675673,-0.001821946774578781,-0.04284691721695798,0.004455405898295611,0.01191880858780473,0.002442542638080445,0.008780074048653982,0.0,-0.0024200969601921446,0.0053897836271532,0.008688825991592765,1.3104932308197021
0.056400000000000006,0.03840000000000001,0.0736,0.04,0.056400000000000006,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.02763636363636364,20171,0.002260997389240592,0.01292074554149332,-0.0023073175034536014,-0.000432581285925597,-0.007061871155363511,-0.0010534040643546078,-0.002499084319512637,-0.000824654196333847,0.0,-0.0003799802343314291,-0.0006228457398284321,0.0027603164936215977,0.7380244731903076
0.13,0.0736,0.1364,0.019599999999999996,0.05959999999999999,0.0564,0.05959999999999998,0.0784,0.0,0.0,0.0,0.05578181818181818,40712,-0.002092121447292636,-0.004632159929882723,-0.004422773970962995,0.003504161940761037,0.0006316377092314938,0.004942374005691695,0.0018261478146701276,-0.0015669561472752072,0.0023785292295005656,-0.0005688351939791118,0.0,0.0024150633990225085,1.6924710273742676
0.07360000000000001,0.019599999999999996,0.056400000000000006,0.056400000000000006,0.0,0.019599999999999992,0.03840000000000001,0.0,0.019599999999999996,0.0,0.019599999999999992,0.027563636363636367,20118,-0.005857929874578796,-0.00886585239653756,-0.001815180695616321,-0.009269397651287078,0.03182412604708731,0.00391979465068553,-0.0007983564724723985,0.005749744989294057,-0.008125671829525824,0.0,-0.006761273901627119,0.007544302591701091,0.7709372043609619
0.04,0.0,0.0,0.019599999999999992,0.03840000000000001,0.019599999999999996,0.0,0.056400000000000006,0.03840000000000001,0.07360000000000001,0.0,0.026000000000000002,18976,-0.023250199540998898,-0.003972760245296204,0.06448094093509099,0.006962799363938579,-0.00029537907213918885,-0.023762244358961397,-0.0001246691720017234,-0.008339151519838994,-0.008633200331660694,-0.0030661240636461187,0.0,0.012989769873052072,0.7026605606079102
0.1364,0.0,0.1396,0.05959999999999999,0.0,0.019599999999999996,0.04,0.05959999999999999,0.0,0.0,0.0,0.041345454545454546,30176,0.006009305508788629,-0.012781908565973964,0.010856469474232529,-0.00417251086484096,-0.010510443779381613,0.005788981664245064,0.0036355698132133373,0.001174528184869527,0.0,0.0,0.0,0.004993610714140511,1.0192408561706543
0.05959999999999999,0.0736,0.0736,0.05959999999999999,0.056400000000000006,0.04,0.04,0.038400000000000004,0.0564,0.03840000000000001,0.019599999999999996,0.050509090909090906,36864,-0.0012528703236868756,-0.001467805743265587,-0.00767021461175417,0.005335552463073097,-0.0044742161383256665,-0.001990912568155879,-0.0027012440302546428,0.0053477743908215344,0.00107611622641495,-0.004667090453544864,0.01246491486747097,0.00440442834697893,1.3104925155639648
0.0784,0.019599999999999996,0.1604,0.03840000000000001,0.1136,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.03909090909090909,28531,0.005876213955488804,-0.007961206447686449,-0.0035332273824602023,0.007953204813568666,-0.012451204556965849,0.009960476134222495,0.004743009440937925,-0.004587262801627564,0.0,0.0,0.0,0.005187800502996178,0.9843664169311523
0.11359999999999999,0.019599999999999996,0.09,0.09,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0564,0.04414545454545455,32220,0.0023904384354251074,-0.005551045646102863,0.003946693329933387,-0.008325776870489798,0.0038565884318397387,0.029099591009760943,-0.004296894964120248,-0.005610921033351976,-0.002997764607410643,-0.0090216448366337,-0.003489263487830905,0.007144238422990848,1.1589384078979492
0.038400000000000004,0.019599999999999996,0.03840000000000001,0.03840000000000001,0.05959999999999998,0.019599999999999992,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.023018181818181816,16800,0.003837846982801714,0.000356095223538036,0.006232768527160315,0.0026002423870470186,-0.02935358425688328,0.01164117024169785,-0.002697619175433782,0.012258876427661828,-0.004875797977318024,0.0,0.0,0.006714000109049259,0.5565073490142822
0.04,0.0996,0.04,0.07840000000000001,0.03840000000000001,0.05959999999999999,0.019599999999999992,0.019599999999999992,0.019599999999999996,0.019599999999999996,0.0,0.03949090909090909,28822,0.0033469904978676093,0.0017002005693419753,0.003838095369236093,0.003695456160795741,-0.0017843478580843383,9.184771005339883e-05,3.552320479609759e-05,-0.0038929828646370544,0.00039104243448017805,-0.007421830725257478,0.0,0.0023816652176863605,1.0322034358978271
0.09,0.019599999999999996,0.07840000000000001,0.05959999999999999,0.019599999999999996,0.0,0.038400000000000004,0.0,0.0,0.019599999999999996,0.019599999999999996,0.031345454545454544,22878,-0.004744778319766149,-0.0006361129707255012,-0.0014033338162995415,0.00371461505145009,-0.00043378166260646736,0.0033907939013823243,0.007261429558263666,0.0,0.0,-0.00014386465787315835,-0.007004969048506254,0.0026121526351702866,0.7889249324798584
0.038400000000000004,0.019599999999999996,0.07360000000000001,0.03840000000000001,0.019599999999999996,0.04,0.019599999999999996,0.0,0.0,0.0,0.0,0.022654545454545455,16535,-0.01099803747289102,0.000260308161817234,0.00022085658804919112,-0.004465576967068344,0.0159814781721075,-5.7846121852859686e-05,-0.0021537794047777527,0.0,0.0,0.0,0.0012126011337345952,0.003213680365663499,0.5575101375579834
0.07840000000000001,0.038400000000000004,0.13,0.019599999999999996,0.0,0.0784,0.019599999999999996,0.0,0.0,0.019599999999999996,0.019599999999999996,0.036690909090909093,26779,-0.008876254564536397,-2.336772693769043e-05,0.0004640364423762755,-0.009843031921001326,0.031806094803215015,-0.0021528801778374195,-0.0003226874297065966,-0.0016247548935039776,0.0,-0.003879744417019129,-0.005547402909031367,0.005867295935015018,0.9544472694396973
0.12039999999999998,0.03840000000000001,0.09639999999999999,0.07839999999999998,0.019599999999999996,0.019599999999999996,0.09639999999999999,0.019599999999999996,0.0,0.019599999999999996,0.0,0.046218181818181804,33732,0.004141618741461392,-0.003243611393003467,0.005611850244617356,0.0026448762520255315,-0.003429818469924172,-0.006936059012318599,0.0014790056318763909,-0.002423605293648972,0.0003998429852264841,0.0017558981122321002,0.0,0.002915107830575861,1.1691570281982422
0.09959999999999997,0.056400000000000006,0.13439999999999996,0.04,0.019599999999999996,0.019599999999999992,0.04,0.0,0.019599999999999996,0.04,0.019599999999999992,0.04443636363636363,32432,-0.010185710251763038,0.013371500189065064,-0.0033317478747879464,-0.00039826336057790634,-0.0004819707433211789,-0.0029802348907624365,-0.006858938285503287,0.0007059473346557659,0.006845939332499043,0.005373785109931361,-0.0020603034100987842,0.004781303707542346,1.1499230861663818
0.0564,0.019599999999999996,0.09,0.05959999999999999,0.0,0.03840000000000001,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.0,0.03105454545454545,22665,-0.005033870888475206,-0.002816717300585664,0.002150682710044635,-0.0017907741210771745,-0.0013421414555942791,0.015494794847438787,-0.0029915709441058077,-0.003707449755469938,-0.0004895481535630992,-0.0012387293808633019,0.0017653226094541139,0.0035292365606065454,0.8038485050201416
0.0784,0.11360000000000003,0.05959999999999999,0.019599999999999992,0.056400000000000006,0.04,0.0,0.0,0.0,0.0,0.0,0.03341818181818182,24390,0.008646188444913327,0.0007375021125998124,0.0008774463199520965,-0.007007490425468218,-0.001608309362719794,-0.0023962504145161228,0.0,0.0007509108672312712,0.0,0.0,0.0,0.0020021907224909677,0.8257920742034912
0.13959999999999997,0.019599999999999992,0.10559999999999999,0.05959999999999997,0.07840000000000001,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.08,0.038400000000000004,0.019599999999999992,0.057927272727272716,42278,0.003309088393677443,0.0166515470610373,-0.00015121416602519033,0.006496257463579416,-0.0007071540731840645,-0.002613674275185036,0.006256880378064523,0.005591772439268094,-0.03219966008173974,-0.0043403988498866754,0.0017065538270873066,0.007274927364430434,1.6266508102416992
0.3156,0.16,0.13439999999999996,0.21,0.1764,0.038400000000000004,0.15360000000000001,0.03840000000000001,0.0,0.0,0.019599999999999996,0.1133090909090909,82698,0.006004357576876951,-0.001878863692346619,0.0017896393891881496,-0.001134857843273357,0.0029314884852076964,-0.00871865485997296,0.0004952642213960912,0.0039003309134673786,0.0,0.0,-0.0033887030920416797,0.0027492872794337166,3.082796096801758
0.18560000000000001,0.0784,0.24040000000000006,0.07840000000000001,0.1584,0.1744,0.08,0.15839999999999999,0.0736,0.04,0.0,0.11523636363636362,84104,-0.0036539010332875474,-0.00038030105228399613,0.009329263702779533,-0.0014454006926238432,-0.004321347822456106,-0.0019780320072394497,-0.006339378504983176,0.002851325876311095,0.004394515756793595,0.001543256371728397,0.0,0.003294247529135158,2.851372003555298
0.04,0.03840000000000001,0.1056,0.05959999999999999,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.025636363636363634,18711,0.002577797579733032,-0.001791043397312165,-0.00793251957577136,-0.004031400892500495,0.006101436490873092,0.0,0.005075739678833695,0.0,0.0,0.0,0.0,0.0025009034195476215,0.8128557205200195
0.11359999999999999,0.038400000000000004,0.13439999999999996,0.07840000000000001,0.05959999999999999,0.03840000000000001,0.03840000000000001,0.04,0.019599999999999992,0.05959999999999999,0.0,0.0564,41163,0.009742260521035058,-0.007592771411943779,-0.0019778606261542653,0.0011537234193400303,0.0067136049041446495,0.0030858241244740314,-0.0031191282852113585,0.0030762541544073164,-0.0029581666537946516,-0.008123742297030298,0.0,0.00432212149068504,1.5149202346801758
0.07839999999999998,0.03840000000000001,0.13439999999999996,0.1136,0.04,0.03840000000000001,0.0,0.05959999999999999,0.019599999999999996,0.0,0.0,0.04749090909090908,34661,0.0007253616765572962,0.001289437139467893,0.009773966378770593,0.008538466017122666,-0.0005910755072811615,-0.006824877225108793,-0.013858452856803217,-0.0041909550085128065,0.00513812449422559,0.0,0.0,0.00463006511853182,1.277583122253418
0.05959999999999998,0.038400000000000004,0.11359999999999999,0.038400000000000004,0.019599999999999996,0.04,0.019599999999999996,0.0,0.05959999999999998,0.0,0.0,0.03534545454545454,25797,-0.0033551273741986645,-0.03905490779010453,0.011505008356683971,0.009132843187380203,-0.0037059990852799326,0.0007852781299444787,0.016917018106119404,0.00544936965503294,0.0006522544505573781,0.0,0.0016742588125066677,0.00838473317707347,0.9235293865203857
0.019599999999999996,0.019599999999999996,0.0964,0.05959999999999997,0.04,0.0,0.0,0.019599999999999992,0.0,0.019599999999999992,0.0384,0.028436363636363635,20754,-0.0018873211018972103,0.0021928222994715596,0.009981172723904051,-0.02561643981523993,0.008655700825024072,0.009185017531757366,0.0,-0.006409563244048502,0.0,-0.0037850356230360615,0.007683645570121897,0.006854247157681876,0.7480330467224121
0.21640000000000004,0.03840000000000001,0.13959999999999997,0.1604,0.10559999999999999,0.0564,0.17,0.1604,0.13439999999999996,0.0,0.0,0.10741818181818182,78398,-0.0022258315530418182,-0.0012537609908789688,-0.0015856900769174453,-0.0011926031252596225,-0.0035046006886509523,0.01768601416110912,-0.0016125966944151027,0.0004302126900806308,-0.0028137124216219417,-0.003927433948930794,0.0,0.003293859668264218,2.699770927429199
0.13439999999999996,0.03840000000000001,0.13640000000000002,0.05959999999999998,0.019599999999999996,0.019599999999999992,0.0,0.04,0.04,0.05959999999999999,0.0,0.04978181818181818,36333,0.01235188701749075,0.0005216752115935544,0.010261135640003388,0.010192028144650894,0.0004788990658463263,-0.03292183572195142,0.0,0.0032462357012463658,-0.006164493120771861,0.00203446089919743,0.0,0.0071066045929774535,1.276585340499878
0.23839999999999997,0.019599999999999996,0.2176,0.13,0.12,0.07840000000000001,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.07665454545454545,55946,-0.003977614354045207,-0.004182184819444237,0.0034900690816529467,-0.004011749676145131,-0.007515377908131768,0.000650707389255361,0.010592745798647598,-0.00047372650750794783,0.006100725040733526,-0.0006735915924259842,0.0,0.003788044742544519,2.1273458003997803
0.03840000000000001,0.0736,0.019599999999999992,0.056400000000000006,0.04,0.04,0.0,0.03840000000000001,0.0,0.0,0.0,0.027854545454545455,20330,-0.010688022205128503,0.0048290230172188045,-0.0013375352706190904,-0.0002902994457356575,-0.0016217512199061587,0.0006521601941675888,0.005456034440998796,0.0030003922370170993,0.0,0.0,0.0,0.0025341107300719725,0.7455930709838867
0.0964,0.04,0.21439999999999998,0.1204,0.04,0.019599999999999996,0.03840000000000001,0.05959999999999998,0.05959999999999997,0.0,0.019599999999999996,0.06436363636363635,46976,0.00031992469669129414,-0.004900399391462553,-0.012092588472945531,0.0018379248636399143,0.004474474016150094,-0.006733720672785509,0.004852734693010263,0.011432407538957776,0.007567092945211111,-0.0009146035802247254,-0.0058432463006024785,0.0055426470156073855,1.6695334911346436
0.056400000000000006,0.09,0.0736,0.019599999999999996,0.04,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0272,19852,0.0021076247316065416,0.0025977485830795087,0.002574198672092985,-0.010123932407412734,-0.00012652524332746815,0.0,0.001499211597536976,0.0,0.0,0.0014716750670130928,0.0,0.0018637196638244822,0.6666340827941895
0.10559999999999999,0.07839999999999998,0.16,0.1364,0.0,0.03840000000000001,0.04,0.05959999999999999,0.04,0.019599999999999992,0.0,0.06163636363636363,44985,0.012023742657760988,-0.001054802788619847,-0.0066353110692294465,0.000795981401394294,-0.0001358779209906806,0.003432673162508274,-0.005231569120839506,0.005127800727329514,-0.007015543720269391,-0.0013070966523566305,0.0,0.0038873090201180516,1.5318663120269775
0.17,0.03840000000000001,0.20040000000000002,0.11359999999999999,0.08,0.05959999999999999,0.0736,0.0,0.019599999999999996,0.019599999999999992,0.019599999999999992,0.0722181818181818,52708,-0.0042482189270629245,0.02304577799029013,-0.004140584405828096,-0.006056109212319638,0.004840722042684632,-0.003014451540114552,0.0025093392663644003,0.0,-0.00340091593068718,-0.006780635862372785,-0.0027549185078614077,0.005526515789598704,1.8670423030853271
0.09959999999999997,0.04,0.07840000000000001,0.019599999999999996,0.056400000000000006,0.0,0.019599999999999996,0.019599999999999992,0.0,0.08,0.04,0.041199999999999994,30070,0.006237155245635055,1.7088333828504942e-05,-0.008892962379323618,0.014477953385208015,0.0018526478125878917,-0.0006039734899828908,-0.008310739949101444,-0.00553125146443087,0.0,0.0017811636380368522,-0.0010270789603830798,0.004430183150774384,1.0591695308685303
0.11359999999999999,0.019599999999999996,0.21439999999999998,0.21,0.09639999999999999,0.18560000000000001,0.13439999999999996,0.1056,0.019599999999999996,0.1604,0.08,0.12178181818181821,88882,0.007179134952912863,0.012346257279085296,-0.005288203236683637,-0.012899842305859666,0.004891053597325251,-0.00466243352129822,-0.0021519942378925433,-0.0019937300313753736,0.0007775771541268395,-0.0013406909611944906,0.003142873661473129,0.005152162812657028,3.093721628189087
0.2176,0.2004,0.2,0.1456,0.13,0.17640000000000003,0.07840000000000001,0.0,0.07360000000000001,0.0,0.03840000000000001,0.1145818181818182,83627,0.015065806629353917,0.009655374829913792,0.010503444733516722,0.007577230514729805,0.01452582600159838,0.0075629292706423795,0.021318012050329807,-0.05515272520308259,-0.0010150377059421553,-0.029577741378654845,-0.0004631314396968088,0.015674296341587384,2.8922290802001953
0.0736,0.03840000000000001,0.1936,0.13,0.03840000000000001,0.038400000000000004,0.019599999999999996,0.0,0.0,0.0,0.0,0.048363636363636366,35298,0.007348818042349679,0.012183001377734672,0.006001945031318373,-0.03517672623337876,-4.8115105440329695e-05,0.004743473924386051,0.006163376243589496,-0.0012157790095225231,0.0,0.0,0.0,0.006625566815247263,1.4092273712158203
