var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0,0.019599999999999992,0.056400000000000006,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0104,7591,0.0,-0.0054946449584531865,0.012316815083494248,-0.0017477504180670577,-0.0050744336446472416,0.0,0.0,0.0,0.0,0.0,0.0,0.002239422191332885,0.25033044815063477
0.019599999999999996,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.007054545454545453,5149,-0.0011475668000547959,0.0,0.0033489984599863465,0.0,-0.0015800694185583671,0.0,0.0,0.0,0.0,0.0,-0.0006213701868370176,0.0006089095332215025,0.17353558540344238
0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.005753673746841759,0.0,0.02876609966909466,-0.023012423572959552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052301997262632705,0.08776521682739258
0.0736,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013381818181818182,9767,0.0039041962692762666,0.0,-0.002480007510964652,0.0,0.0,0.0,0.0,0.0,-0.0014241943228118319,0.0,0.0,0.0007098543730047956,0.2982025146484375
0.038400000000000004,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981818181818183,5096,-0.0014492601155863503,0.0,0.0022037195594908493,0.0,-0.0007544624101905245,0.0,0.0,0.0,0.0,0.0,0.0,0.00040067655320615676,0.15907001495361328
0.019599999999999996,0.0,0.21,0.23559999999999998,0.019599999999999992,0.038400000000000004,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.051127272727272716,37315,-0.0032921233697145932,-0.034096449292190245,0.005933578346297763,0.004014397744617371,-0.0021278859808265306,0.009639436162628053,0.0,0.0,0.010712541578948437,0.009216506676471498,0.0,0.007184810831972227,1.2049510478973389
0.019599999999999992,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.007127272727272726,5202,0.012851492937274165,0.0,-0.011912141236841096,0.0017256511672352195,0.0,0.0,-0.0026649830071455,0.0,0.0,0.0,0.0,0.002650388031681453,0.18450713157653809
0.0,0.0,0.07360000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,0.0,-0.00016300511696692999,0.00016300526481653754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9637307434860685e-05,0.2044522762298584
0.1476,0.019599999999999996,0.14759999999999998,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.030399999999999996,22188,0.010691444222885454,-0.014264698520576354,0.005652303632576849,-0.00375125173233048,0.0,0.0016721946025188492,0.0,0.0,0.0,0.0,0.0,0.0032756266100807258,0.7834386825561523
0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272727,3743,-0.010857412691499025,-0.0018896751773650195,0.010279019128374603,0.0,0.0,0.0,0.0,0.0,0.0,0.0024680579828582276,0.0,0.0023176513618269885,0.1545860767364502
0.019599999999999996,0.019599999999999996,0.056400000000000006,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.01047272727272727,7644,-0.0087242428303533,0.0013692761384370164,0.01600021482416706,0.0,-0.008645260134219282,0.0,0.0,0.0,0.0,0.0,0.0,0.0031580903570160596,0.36003589630126953
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,0.0,0.04861356818790913,-0.04861358945911119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838832513365483,0.15857505798339844
