var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0,0.0,0.03840000000000001,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,0.0,0.0580723553102237,0.01625359131117382,-0.06533040769610118,-0.036492834135033514,0.0,0.0,0.0,0.0,0.0,0.0,0.016013562586593838,0.2433490753173828
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.03424865374466926,-0.06703086577445161,0.0,0.0,0.00528501839580652,0.0,0.0,0.0,0.0,0.0,0.009687685264993398,0.0578455924987793
0.019599999999999992,0.0,0.08,0.019599999999999996,0.019599999999999996,0.0,0.0,0.12039999999999995,0.17160000000000003,0.0,0.0,0.03916363636363636,28584,0.00915728819467472,0.0,0.07930308313939341,-0.004731820171700045,0.035681590973679234,0.0,0.0,-0.07481465457911947,-0.06901268958506708,0.0,-0.0030801343013726885,0.025071023722273326,0.891364336013794
0.0,0.0,0.03840000000000001,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.011963636363636366,8732,-0.0058503198937757146,0.026379355046900848,-0.022826328834066698,-0.012955615847525415,-0.03398301353908155,0.0,0.0,0.0,0.02173867210831249,0.0,0.0,0.011248482297242067,0.30718040466308594
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0,0.0,-0.020004415241883747,-0.08775953942165042,0.02747304411335824,0.0,0.0,0.0260114370692848,0.02678223661888611,0.0,0.0,0.017093697496823938,0.09275054931640625
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.007054545454545455,5149,0.04068645624298877,-0.028224292702828058,-0.05017557193721628,0.030290181143286923,0.02987723618843518,0.0,0.0,0.0,-0.0031831150852730397,-0.04676813372769569,0.0,0.02083681700252036,0.16951560974121094
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.017674816448084465,-0.12137248122254402,0.027520094789683022,0.01479022019367912,0.0,0.0,0.0,0.0,0.01661738700159015,0.017272834540670957,0.01956798492693198,0.051859378814697266
0.019599999999999996,0.0,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.010763636363636362,7856,-0.02201784047171525,-0.017962359371613234,0.02537698569255767,0.05855334413361473,-0.017204498412363923,0.0,0.0,-0.006943464203945356,-0.026462980152142768,-0.020836429579744797,0.0,0.017759809274336156,0.26828479766845703
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.019911180628765474,-0.01636363488156348,0.05582041863690332,0.02144996034441361,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,-0.01778602237244582,-0.01636363488156348,0.007164386048950765,0.007583319627112523,0.0192303147333099,0.03793191909790039
0.0564,0.019599999999999992,0.1824,0.0,0.019599999999999992,0.0,0.0,0.056400000000000006,0.056400000000000006,0.13439999999999996,0.1056,0.05734545454545454,41853,-0.00960773057572753,-0.031773670586750846,-0.21778011639758155,0.02416114527588191,-0.018759701762817035,-0.018703971156971737,0.0,-0.02555144385299763,-0.01646988969840496,0.162425746469723,0.1245623350092453,0.05907234098055469,1.352346420288086
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.014766400254304961,-0.01636363488156348,0.1056248536998268,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,0.012553293151238407,-0.01636363488156348,-0.01636363488156348,0.023986693287079818,0.04687356948852539
0.0,0.09,0.04,0.0784,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.03840000000000001,0.026,18976,0.0,0.04208420625784054,-0.05709657069594862,0.011600942210797698,-0.0196078431372549,-0.005557342973124091,0.0,-0.01258637744709118,0.005718935512448953,-0.0009621970887864614,0.008908989509988708,0.014920309530298282,0.6203427314758301
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.023858994687695468,-0.10821054102232007,0.03788195282228062,0.0,0.0,0.0,0.0,0.01897245172068916,0.0,0.0,0.017174903659362303,0.05186009407043457
0.056400000000000006,0.10559999999999999,0.13959999999999997,0.0,0.1056,0.0,0.0,0.1056,0.13439999999999996,0.13439999999999996,0.0736,0.07774545454545453,56742,-0.06461884640545515,-0.08904715114103035,-0.15990819480276625,0.027753820365870128,-0.10362942637647554,-0.0055072178060761355,0.0,0.07603293239897453,0.0752501794975968,0.13398813459795253,0.0821884943869492,0.07435676343446788,1.9836931228637695
0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.003043025079281208,0.03947546640500175,-0.11882437549033,0.048886416054283205,-0.061175533868591016,0.0,0.0,0.03395371746599662,0.033230109736706974,0.0,0.0,0.03078078582729007,0.12865543365478516
0.019599999999999996,0.0,0.019599999999999996,0.24359999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.02749090909090909,20064,0.04442472470412719,-0.021461521274848367,0.07813318869730076,-0.1357665958300387,-0.021213079993931447,0.0,0.0,0.0,0.0,0.0,0.028385767055358866,0.029944079777782306,0.7110981941223145
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.04674866018604312,0.0,-0.03686055028048439,-0.06136977361250878,0.024531607567794426,-0.0005471674300006733,0.0,0.0,0.0,0.0,0.0,0.015459796279711946,0.12267041206359863
0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.003563636363636363,2601,0.0,-0.0024792692125076756,0.078903045683374,0.0,-0.018694915291534137,0.0,0.0,-0.0020411710724986074,-0.08318494244679757,0.0,0.0,0.016845758518791998,0.0907585620880127
0.09,0.019599999999999992,0.0736,0.019599999999999992,0.09,0.0,0.0,0.019599999999999992,0.0,0.03840000000000001,0.0736,0.038581818181818175,28159,0.024742237493379837,-0.05285315644305287,0.06242734566997464,-0.14752303233453878,0.04913749126089802,-0.00869297740702627,0.0,-0.001682881707868289,0.0,0.019468747970764286,0.027478949857492763,0.03581880183136326,1.0192742347717285
0.0,0.038400000000000004,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,-0.0026397923213008615,-0.014547096903874263,-0.0008671549917606686,-0.06971877555195687,0.021224826972016386,0.0019773355235234665,0.0,0.018816588399362483,0.018256816699094826,0.0,0.0,0.013458944305717256,0.21941232681274414
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,0.08652092028701391,-0.13962905636969855,0.02561100041167021,0.0,0.0,0.0,0.0,0.0,0.0,0.02288736155167115,0.045876264572143555
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.030601676226177505,0.0,-0.03697037841274535,-0.06679808994239601,0.025375457241350693,0.0,0.0,0.0,0.020294101174080065,0.0,0.0,0.016367245726977238,0.12067794799804688
0.0,0.019599999999999996,0.24959999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.028036363636363634,20463,0.0033827211320386114,0.021752738433988672,-0.13813546745245953,0.03126074285918433,-0.014472881895334438,0.0,0.0,0.0,-0.006445026130267408,0.0751596333800881,0.0,0.02641901920757828,0.6482641696929932
0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.007054545454545455,5149,0.0,0.04568740050689839,0.010591072707785656,-0.10081486124273428,0.04177023615321091,0.0,0.0,0.0,-0.021989985898383177,0.0,-0.0027410947521772215,0.020326786478289963,0.17058277130126953
0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454545,3902,0.0,0.07676107568600507,-0.07985646749656586,-0.058647011384548954,-0.04149646061259127,0.010919966317117478,0.0,0.0,0.06482159648432688,0.0,0.0,0.030227507089195957,0.12462902069091797
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.003563636363636363,2601,0.024093648950407172,0.0264199375110419,-0.023619670993850317,0.0,0.0,0.0,0.0,0.0,0.0,0.024829541054606396,-0.07922068266616696,0.016198498288733886,0.08879947662353516
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,0.10562817094238985,-0.13247672401964905,0.0,0.0,-0.0006486009347304272,0.0,0.0,0.0,0.0,0.02170486326334267,0.04288649559020996
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.013584949138242102,-0.07641808278481378,-0.03227398356640006,0.0,0.03592958462154193,-0.0005269463164713183,0.0,0.0,0.0322072388816529,0.0,0.0,0.017358253209920186,0.12266993522644043
0.038400000000000004,0.019599999999999996,0.056400000000000006,0.08,0.019599999999999992,0.0,0.0,0.03840000000000001,0.0736,0.0,0.0,0.029636363636363638,21630,0.008832201388269467,-0.014845864330378898,0.005297739895633785,-0.01487208263265265,0.015011374712986412,0.00458678219082048,0.0,-0.011883037573984026,-0.019624387920894604,0.0,0.0,0.008632133695056393,0.7210357189178467
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.001781818181818181,1301,-0.0033474922288197176,0.018372236820743588,0.057429961258063024,0.02905651056995737,0.01508934086304726,0.0016320538932062946,0.0,0.0,0.0,-0.16295350850891374,0.01722375941077626,0.02773680577759339,0.04890918731689453
0.0,0.0,0.056400000000000006,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.012036363636363638,8785,-0.02564147174204064,0.0,0.03754204476944084,-0.0016225385713511814,-0.02112187602916184,0.0,0.0,0.0,-0.009178579883191457,-0.002990803956981536,-0.004484025259616968,0.009325576382889497,0.2792165279388428
0.019599999999999996,0.0,0.05959999999999999,0.0,0.019599999999999996,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.01410909090909091,10298,-0.03311431968917674,-0.013962047570260165,-0.0001811058834387952,0.02096812935608674,-0.027550828324347486,0.0,0.0,0.034620074452477806,-0.008277155865651503,0.0,0.0,0.012606696467403566,0.35804104804992676
0.0,0.0,0.03840000000000001,0.04,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.00890909090909091,6503,0.051306439792914715,0.0,-0.07281672694082578,-0.010373594089070216,0.0,0.0,0.0,0.02798807436298457,-0.02360147139724148,0.0,0.0,0.01691693696209425,0.23138093948364258
0.0,0.03840000000000001,0.019599999999999996,0.05959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.014181818181818184,10351,-0.028867430960009304,0.06319754276403675,0.01712499304367142,-0.049151789290995604,-0.029304487114153115,0.0,0.0,0.0,0.0,0.0,-0.0004960803035722831,0.017103847588767138,0.31415843963623047
0.0,0.0,0.03840000000000001,0.038400000000000004,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,-0.017960808357788342,-0.015234590115933127,0.017056099589857224,-0.013197906533647802,0.0018399490559901296,0.0,0.0,0.0,0.0,0.0,0.0,0.005935395786656056,0.21542620658874512
0.0,0.0,0.019599999999999996,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236,17225,-0.02414535050542322,0.0,0.12001968393652314,-0.10117195387064348,-0.01746611002122875,0.0,0.0,0.0,0.0,0.0,-0.0047338587325670735,0.02432154155148961,0.5545158386230469
0.056400000000000006,0.019599999999999996,0.2464,0.0,0.019599999999999996,0.0,0.0,0.038400000000000004,0.03840000000000001,0.0,0.019599999999999996,0.039854545454545455,29088,0.014628639145773288,0.00470329809113184,-0.24157155501829408,0.015585021035290646,0.04135644983133897,0.0,0.0,0.04535314596565207,0.045899643643198054,0.0,0.046547896309862107,0.04142233173095828,0.978384256362915
0.0736,0.056400000000000006,0.2416,0.0,0.09,0.0,0.0,0.03840000000000001,0.0564,0.16000000000000003,0.13439999999999996,0.07734545454545455,56450,-0.042238277643297586,-0.02861488060579733,-0.20714922077611506,0.0,-0.014958739739832715,0.0,0.0,-0.020808767822971377,-0.019711458155278992,0.16833310482310074,0.1376509388446847,0.05813321712827986,1.752333402633667
0.019599999999999996,0.0,0.05959999999999997,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.0,0.012545454545454542,9157,0.046535604405169365,0.07494992742635395,-0.1658459732302435,-0.022626920727252357,0.07123546373749207,-0.0023931454069149385,0.0,-0.011791146133300054,-0.017561073614422724,0.0,0.0,0.03753993224374081,0.2892272472381592
0.13,0.0,0.056400000000000006,0.0,0.038400000000000004,0.0,0.0,0.019599999999999996,0.1204,0.019599999999999996,0.0,0.03494545454545455,25505,0.021427805846632786,-0.06385301328210859,-0.13379173542779169,0.0,-0.02265305353189933,0.0,0.0,0.10025804653737132,0.07489917656184726,-0.003784562959840334,0.0,0.03824249037704466,0.85770583152771
0.056400000000000006,0.10559999999999999,0.24,0.0,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.019599999999999992,0.019599999999999996,0.04701818181818182,34316,0.01067920175181919,-0.02134959411332696,-0.13516690549416005,0.023173694616166744,-0.05119220029608701,-0.014923146655311375,0.0,0.08176630763206377,0.047420752337022816,0.008914039724864344,0.023180453046917803,0.03797875415161273,1.1000561714172363
0.019599999999999992,0.0,0.05959999999999998,0.03840000000000001,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.056400000000000006,0.0,0.02109090909090909,15393,-0.06407712136301862,0.0,0.021263674641169683,0.022994709292732583,-0.04105621714403441,0.019736935159044122,0.0013954784459167709,0.002339262804374931,0.0,0.009906023236170299,0.0,0.016615402007860127,0.5654878616333008
0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,-0.00600389438949841,0.03128740326083689,-0.08979109283933773,0.040683232615463666,0.0,0.0,0.0,-0.002628550287435956,0.0,-0.0010442559508753908,0.0,0.015585311758495278,0.12769627571105957
0.0,0.0,0.0564,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.00869090909090909,6343,0.0,0.05985314305420238,0.01839392069254281,-0.08241827849398027,0.0,0.0,0.0,0.0,0.0,0.0,-0.023326012828584913,0.01672648682448276,0.19843292236328125
0.0,0.0,0.0736,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.010254545454545454,7485,0.0,-0.0034919423969213942,0.009555404656829969,-0.02067816350483561,0.0,0.0,0.0,-0.03985378198242878,0.026971220892627667,0.0,0.0,0.009140955766694856,0.22845172882080078
0.0,0.019599999999999996,0.019599999999999992,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.008836363636363635,6450,-0.011308747271905499,-0.00923333826712543,0.015824342999172514,-0.02270978756060199,0.022114487529876298,0.0,0.0,-0.022184208962297766,0.0,0.0,0.0,0.009397719326452681,0.21137261390686035
0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.005345454545454543,3902,0.005061558265072021,0.020921032926932523,0.00842770010773751,-0.032916051246382125,0.01981314435197017,0.0,0.0,-0.04880464014925541,0.0,0.0,0.0,0.012358557004304523,0.12665963172912598
0.0,0.03840000000000001,0.05959999999999999,0.056400000000000006,0.0,0.03840000000000001,0.0,0.03840000000000001,0.03840000000000001,0.0,0.019599999999999996,0.02629090909090909,19189,0.0,-0.007121715565755449,0.0399853582294323,-0.0005060893445938547,-0.012607763183747506,-0.025833592943226295,0.0,-0.017442252160821063,-0.006098134827242883,-0.0022977696193981208,0.004424664045245451,0.010574303629042084,0.6592376232147217
0.0,0.0,0.03840000000000001,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008618181818181818,6290,0.0,0.02666795851054974,-0.03358050669394376,-0.020584678252768038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007348467587023775,0.215423583984375
0.0,0.0,0.038400000000000004,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.008763636363636364,6397,0.0,-0.015723337044373484,0.022026107758465516,-0.04019722880028328,0.03147182380744266,0.0,0.0,0.0,0.0,-0.003211690948762215,-0.021862913776720762,0.01222664564873163,0.20943999290466309
0.019599999999999992,0.03840000000000001,0.1456,0.056400000000000006,0.10559999999999999,0.0,0.0,0.16000000000000003,0.13439999999999996,0.1476,0.07360000000000001,0.08010909090909092,58467,-0.0646348808171665,-0.10281566247506026,-0.1574626757031009,0.00595264369228362,-0.08571044418139266,0.0,0.0,0.0847966910469205,0.08408006139943097,0.10827638973453133,0.10002059536445136,0.07215909494675803,1.9956605434417725
0.03840000000000001,0.03840000000000001,0.09959999999999997,0.0736,0.0,0.0,0.0,0.1056,0.16000000000000003,0.0,0.0,0.04687272727272728,34210,-0.0026538663507203256,-0.018886013072576965,-0.09604238956808217,0.01712433754848254,-0.04661346097793701,0.0,0.0,0.0705036797680981,0.06117866313713935,0.0,-0.012108256261326097,0.02955551515312387,1.120002269744873
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.005345454545454545,3902,-0.012316686243930675,0.03692010458282676,0.015990692682874147,-0.031141426825504748,-0.01262623537108178,0.0,0.0,-0.024323690818362404,0.0,0.0,0.0,0.01211989422950732,0.16356205940246582
0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.025016669723780444,0.0,-0.059243690456831866,0.04076185156042115,0.0,0.0,0.0,0.016001285315503412,0.0,0.0,0.0,0.012820317914230623,0.14261913299560547
0.1184,0.0736,0.28,0.0,0.0736,0.0,0.0,0.056400000000000006,0.03840000000000001,0.1056,0.1476,0.08123636363636365,59290,-0.00823229743136137,0.016399935473047793,-0.34631585572806567,0.0,-0.0070016486493962166,0.0,0.0,-0.0022147220625111617,0.003077970997521738,0.14297438329328302,0.1738149079229673,0.06363924741437767,1.9218900203704834
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.03363462094082596,-0.08808641960655218,0.030208026351572964,0.0,-0.003253381523304677,0.0,0.0,0.0,0.0,0.0,0.014107495311114162,0.08975911140441895
0.1056,0.03840000000000001,0.03840000000000001,0.20000000000000004,0.019599999999999996,0.0,0.0,0.16000000000000003,0.07360000000000001,0.0736,0.1204,0.07541818181818181,55044,-0.07594723583888283,-0.08818951336457327,-0.05954585392368747,-0.1581814377086391,-0.047393146807819635,0.0,0.0,0.09521499642261372,0.08132199600100677,0.12389233692258042,0.10133058245261764,0.07554700904022008,1.7692344188690186
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.005345454545454545,3902,-0.04994218489394987,0.02531896031793232,-0.019115487840156764,0.034630087738936846,0.021395401479300753,0.0,0.0,0.0,-0.039783998285451753,0.0,0.0,0.017289647323248027,0.13268208503723145
0.0,0.0,0.0736,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.011963636363636364,8732,0.007293208951352036,0.02193103848921056,-0.0026302331972446746,-0.04542668056141678,0.0,0.002504797516940654,0.0,0.0,0.0,0.0,-0.011169376305053377,0.008268666820110735,0.2722349166870117
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.003563636363636362,2601,0.0,0.0,-0.09274878110963973,0.06830045252208083,0.0,0.0,0.0,0.0,0.03399410559457342,0.0,-0.03704303355082311,0.0210987611615561,0.08879995346069336
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01636363488156348,-0.01636363488156348,0.061048335980890406,0.019187525767497566,0.004786341449705963,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,0.002025944624411382,-0.01636363488156348,-0.01636363488156348,0.018326690181222696,0.05282092094421387
0.019599999999999996,0.0,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010254545454545454,7485,-0.019585649056641834,-0.006540993865375299,-0.01469062885517669,-0.03197950272028471,0.015039591663520292,0.0,0.0,0.01481366502656934,0.015446265454627777,0.0,0.0,0.01073602696747236,0.2862374782562256
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.03840000000000001,0.013454545454545453,9820,-0.025779203831918597,-0.01953618211858335,0.02173074207344816,0.05532790748766329,-0.01977551553178614,0.0,0.0,-0.027936680385822466,0.0,0.0,-0.011528300529817239,0.016510411996276293,0.30718088150024414
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,-0.13113003993791247,0.030490827118917915,0.07314207095684161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134208527397018,0.04591250419616699
0.019599999999999992,0.0,0.056400000000000006,0.038400000000000004,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.012181818181818183,8891,-0.024943242249142898,0.0,0.0051800048175985325,-0.060865149703238336,0.02281374530673596,0.0,0.0,0.0,-0.020688721378346032,0.02582840391572358,0.025177698640153907,0.016863360546449022,0.32413363456726074
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.0,0.028018050297040062,-0.015287405128199538,-0.04022785810854046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007593937593980005,0.12569975852966309
0.0,0.0,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,-0.019823814324700584,0.03904233687735348,-0.013510353924898931,-0.019758820777948022,0.0,0.0,0.0,-0.009068128852921513,0.0,-0.004378465209893723,0.009598356360701478,0.20744562149047852
0.09,0.0,0.16000000000000003,0.03840000000000001,0.019599999999999996,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0736,0.13439999999999996,0.05047272727272727,36837,-0.022849736385892494,-0.10043547942208311,-0.1356328158674189,-0.004770105461000429,0.007036308013969761,0.0,0.0,0.00032766952928295345,0.011097370778280047,0.13369432351003877,0.08403512584417651,0.04544353952837663,1.1409122943878174
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.007054545454545455,5149,0.0,0.021457772470425934,-0.03407106639111562,-0.013147829917189414,0.017873258345558446,0.0,0.0,0.01798389710939567,-0.0375932721701314,0.0,0.0,0.01292064512761968,0.16559314727783203
0.0,0.0,0.038400000000000004,0.038400000000000004,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.008763636363636364,6397,0.0,-0.011045230114379028,0.029788439849859724,-0.037107231694145544,-0.010462583859744305,0.0,0.0,-0.027444299641509816,0.028773637685051794,0.0,0.0,0.01314740207679002,0.2014601230621338
0.019599999999999996,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.038400000000000004,0.019599999999999992,0.0,0.0,0.010618181818181817,7750,-0.01669202962630667,0.020947364280992826,-0.001376082714929297,0.03130104985328679,-0.008225409515969152,0.0,0.0,-0.012100985162553722,-0.041351162920899784,0.0,0.0,0.011999462188630749,0.2443857192993164
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,0.06434906288958488,-0.14287839125246105,0.01660460879425629,0.0,0.0,0.015273163415562008,0.0,0.01915439115744098,0.0,0.02347814704630047,0.04587912559509277
0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.002488219243032906,0.0,0.005593626997646206,-0.056148379805730494,0.025545738543773906,0.0,0.0,0.0,0.0,0.0,0.0,0.008161451326380319,0.12067675590515137
0.0,0.1056,0.1604,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0736,0.019599999999999996,0.13439999999999996,0.1476,0.06519999999999998,47586,-0.08962916161617854,-0.06924721796040409,-0.08912165344506903,0.011049953768130377,-0.05964973533575206,0.0,-0.001531178941135092,-0.041950174833935545,-0.043973697078496486,0.1809450220171117,0.17561053428080653,0.0693371208433654,1.560788631439209
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01604810360928993,0.0023396964496990094,0.0365485368680015,0.016378522225994317,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,-0.0006303391205758485,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,0.015466091596631043,0.040882110595703125
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01636363488156348,-0.01636363488156348,0.07218725699577036,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,-0.01636363488156348,0.0184712409757905,0.011843418347718234,-0.01636363488156348,-0.015453800698264998,0.021136469198953494,0.03693580627441406
0.0,0.0,0.03840000000000001,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008618181818181818,6290,-0.009887035557337292,0.0,-0.03522001295659903,-0.04995465123404494,0.023788544327710756,0.0,0.0,0.022488587235289847,0.02128734233938567,0.0,0.0,0.014784197604578865,0.1914534568786621
0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.00869090909090909,6343,-0.023165665113697203,-0.0318672099386391,0.07237757818507307,-0.0709690161839634,0.0312699189753462,0.00671263688476809,0.0,0.0,-0.01185548767681451,0.0,0.0,0.022565228450754687,0.2393934726715088
0.019599999999999996,0.0,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010254545454545454,7485,-0.036840356812970584,0.0,0.03742643324909177,-0.05341375618620922,0.03690158851082782,-0.00321921326502895,0.0,-0.005913509540014224,0.0,-0.0024384185993829226,0.0,0.016013934196684135,0.23838591575622559
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.010181818181818183,7432,-0.021084469057630013,-0.022207281561142555,0.006620498083176468,0.06473153053278072,-0.021788456338677844,0.0,0.0028328868278900193,-0.009094219000599217,-0.008404440074067572,0.0,-0.019103263561062095,0.015987913185184225,0.24129700660705566
0.056400000000000006,0.056400000000000006,0.11360000000000003,0.0,0.0736,0.0,0.0,0.12039999999999995,0.12039999999999998,0.10559999999999999,0.038400000000000004,0.06225454545454545,45436,-0.07554243494747219,-0.08411442813471559,-0.16632713551478978,-0.11531991629077931,-0.04189605924539241,0.0043475767629669974,0.0,0.14603139622175842,0.08354035642875815,0.12843260772240522,0.09335076430010043,0.08535478868810352,1.4910459518432617
